,c,h,l,o,s,t,v
0,26.9183,26.9283,26.7783,26.7883,ok,1420156800,3000
1,26.1856,26.2356,26.1056,26.2356,ok,1420416000,7100
2,26.094,26.394,25.894,26.184,ok,1420502400,19200
3,26.0108,26.1208,25.6108,26.1208,ok,1420588800,34300
4,26.094,26.094,25.964,26.084,ok,1420675200,3100
5,26.2855,26.3155,26.2155,26.3155,ok,1420761600,1900
6,26.119,26.279,26.049,26.279,ok,1421020800,3200
7,26.0191,26.3591,25.7991,26.3491,ok,1421107200,3700
8,26.1357,26.1357,25.8557,26.0057,ok,1421193600,11500
9,25.7943,25.9043,25.6443,25.8943,ok,1421280000,20500
10,25.8692,25.8692,25.8692,25.8692,ok,1421366400,1200
11,26.6352,26.9952,26.6052,26.6052,ok,1421712000,4000
12,27.0016,27.0116,26.7116,26.7116,ok,1421798400,1600
13,27.3346,27.4046,27.0346,27.1446,ok,1421884800,87100
14,27.293,27.513,27.283,27.403,ok,1421971200,25200
15,27.8925,27.9025,27.4425,27.4425,ok,1422230400,1500
16,27.626,27.766,27.326,27.766,ok,1422316800,5000
17,27.5011,27.9611,27.5011,27.7411,ok,1422403200,3200
18,27.4595,27.6195,27.2195,27.6195,ok,1422489600,9600
19,27.318,27.508,27.248,27.488,ok,1422576000,5200
20,27.2347,27.2747,26.9447,27.2747,ok,1422835200,4200
21,28.0174,28.0174,27.5274,27.5274,ok,1422921600,3300
22,27.5844,27.8044,27.5044,27.8044,ok,1423008000,3800
23,28.3671,28.3771,27.9371,27.9971,ok,1423094400,2800
24,27.8009,27.8709,27.7609,27.7709,ok,1423180800,1100
25,27.5844,27.6644,27.5344,27.6344,ok,1423440000,1400
26,27.9174,27.9274,27.6674,27.6674,ok,1423526400,2100
27,27.8592,27.9392,27.8392,27.9392,ok,1423612800,50400
28,28.5252,28.5252,28.2552,28.4352,ok,1423699200,53700
29,28.6252,28.6352,28.4752,28.5852,ok,1423785600,2600
30,28.7917,28.8117,28.3717,28.5417,ok,1424131200,18300
31,28.7251,28.7551,28.5151,28.6051,ok,1424217600,5700
32,28.6085,28.7685,28.5285,28.7185,ok,1424304000,3600
33,29.0331,29.1131,28.4431,28.4431,ok,1424390400,14500
34,28.825,28.835,28.675,28.825,ok,1424649600,2600
35,29.0331,29.1231,28.8531,29.0431,ok,1424736000,4100
36,29.0415,29.2215,29.0115,29.2015,ok,1424822400,3500
37,28.7584,28.7584,28.6784,28.7584,ok,1424908800,1000
38,28.7251,28.7751,28.6251,28.6251,ok,1424995200,1800
39,28.7417,28.8717,28.7417,28.8717,ok,1425254400,700
40,28.6668,28.8268,28.5868,28.7568,ok,1425340800,1100
41,28.392,28.392,28.112,28.252,ok,1425427200,3000
42,28.5169,28.5269,28.3869,28.4069,ok,1425513600,4400
43,28.2089,28.3089,28.1889,28.2089,ok,1425600000,700
44,28.1589,28.1689,27.9089,28.0689,ok,1425859200,6900
45,27.5095,27.7895,27.5095,27.7895,ok,1425945600,3800
46,27.5178,27.5278,27.5178,27.5178,ok,1426032000,900
47,27.7176,27.7276,27.6276,27.6276,ok,1426118400,2600
48,27.5677,27.5677,27.4977,27.5177,ok,1426204800,1800
49,27.9341,27.9441,27.5441,27.8141,ok,1426464000,8100
50,27.9258,27.9358,27.7758,27.8358,ok,1426550400,1200
51,28.5169,28.6769,27.7969,27.8069,ok,1426636800,6400
52,28.2338,28.2738,28.1738,28.2538,ok,1426723200,1300
53,28.8749,28.9949,28.6449,28.7849,ok,1426809600,167500
54,29.158,29.158,28.868,29.098,ok,1427068800,4600
55,29.1997,29.3197,29.1997,29.3197,ok,1427155200,12100
56,29.158,29.598,29.158,29.598,ok,1427241600,2100
57,28.7001,28.7501,28.6001,28.6701,ok,1427328000,5500
58,28.6168,28.6368,28.4768,28.5068,ok,1427414400,18300
59,28.6918,28.7418,28.5918,28.6218,ok,1427673600,2800
60,28.1006,28.2406,28.0406,28.2406,ok,1427760000,1700
61,28.3254,28.3954,28.2054,28.2054,ok,1427846400,55500
62,28.6418,28.6718,28.4718,28.4718,ok,1427932800,18300
63,29.0581,29.1981,28.9081,28.9081,ok,1428278400,23500
64,28.9249,29.1149,28.7749,28.7749,ok,1428364800,5300
65,28.9249,28.9249,28.9249,28.9249,ok,1428451200,200
66,29.2663,29.2863,29.0663,29.0663,ok,1428624000,19400
67,29.2579,29.2579,29.0879,29.0879,ok,1428883200,6100
68,29.3745,29.3945,29.2745,29.3945,ok,1428969600,10500
69,29.3579,29.5579,29.0779,29.4879,ok,1429056000,8700
70,29.4161,29.4461,29.1461,29.2961,ok,1429142400,1300
71,28.9499,29.0699,28.9199,29.0499,ok,1429228800,1100
72,28.9332,28.9332,28.9232,28.9232,ok,1429488000,2000
73,29.3079,29.4779,29.3079,29.4779,ok,1429574400,700
74,29.1164,29.1164,28.9264,29.0164,ok,1429660800,7300
