,c,h,l,o,s,t,v
0,15.8957,15.9557,15.7157,15.8557,ok,1420156800,17700
1,15.7505,16.1605,15.6905,16.0705,ok,1420416000,48100
2,15.6515,15.9615,15.5315,15.9615,ok,1420502400,83000
3,15.7967,15.8467,15.4067,15.6067,ok,1420588800,112800
4,16.0409,16.1209,15.3509,15.7709,ok,1420675200,50100
5,16.0739,16.1739,15.7439,16.1339,ok,1420761600,50500
6,15.8033,16.0533,15.7633,16.0533,ok,1421020800,50900
7,15.7241,16.1141,15.7141,15.8441,ok,1421107200,133800
8,15.7439,15.8139,15.5339,15.6939,ok,1421193600,58000
9,15.7175,15.8875,15.7075,15.7475,ok,1421280000,28600
10,15.7758,15.7758,15.6458,15.6758,ok,1421366400,31900
11,15.7095,15.7295,15.6595,15.7095,ok,1421712000,27100
12,15.9083,15.9983,15.6483,15.6483,ok,1421798400,81600
13,16.0806,16.1906,15.9006,15.9406,ok,1421884800,107700
14,16.1071,16.1871,15.9871,16.0671,ok,1421971200,82800
15,16.2528,16.4528,16.0028,16.1128,ok,1422230400,99000
16,16.3191,16.5191,16.1891,16.1991,ok,1422316800,76500
17,16.2065,16.5365,16.0365,16.5365,ok,1422403200,45100
18,16.233,16.333,16.033,16.303,ok,1422489600,402000
19,16.3522,16.3622,16.0022,16.1422,ok,1422576000,56400
20,16.5444,16.5644,16.1344,16.2944,ok,1422835200,109400
21,16.922,17.152,16.382,16.392,ok,1422921600,134400
22,16.6173,16.9773,16.5773,16.9373,ok,1423008000,77300
23,16.869,17.109,16.499,16.499,ok,1423094400,68000
24,16.7696,17.0396,16.7696,16.9396,ok,1423180800,54500
25,16.8889,17.0489,16.7889,16.7889,ok,1423440000,65700
26,16.7763,17.0163,16.6563,17.0063,ok,1423526400,65600
27,16.5709,16.8009,16.5609,16.7709,ok,1423612800,39000
28,16.7564,16.7664,16.5764,16.6364,ok,1423699200,49400
29,16.8823,16.9023,16.7423,16.7823,ok,1423785600,35800
30,16.9929,17.0129,16.7629,16.9429,ok,1424131200,64900
31,16.9463,17.6663,16.7863,17.1363,ok,1424217600,895500
32,16.9263,17.0663,16.7463,16.8463,ok,1424304000,103600
33,16.8929,16.9929,16.7629,16.8829,ok,1424390400,60800
34,16.853,16.953,16.773,16.903,ok,1424649600,56300
35,16.8863,16.9263,16.7763,16.8663,ok,1424736000,44400
