,c,h,l,o,s,t,v
0,33.6291,33.8891,33.4091,33.8591,ok,1420156800,1446500
1,32.8575,33.2075,32.6675,33.1275,ok,1420416000,2599600
2,32.3788,32.7388,32.0688,32.4988,ok,1420502400,3408100
3,32.6288,32.6788,32.1888,32.4188,ok,1420588800,2122400
4,32.736,32.926,32.546,32.546,ok,1420675200,1601600
5,32.5645,32.7045,32.3245,32.5045,ok,1420761600,1401900
6,32.5931,32.7331,32.3431,32.6831,ok,1421020800,1603100
7,32.6574,33.0074,32.3974,32.9174,ok,1421107200,1884300
8,32.3216,32.4516,31.9316,32.0916,ok,1421193600,2740800
9,32.3359,32.4959,32.0359,32.1659,ok,1421280000,2449700
10,32.3216,32.3216,31.8016,31.9816,ok,1421366400,2908800
11,32.4073,32.5473,32.1573,32.3673,ok,1421712000,3186200
12,32.6931,32.7331,32.2331,32.3331,ok,1421798400,1860100
13,33.4647,33.5447,32.9947,32.9947,ok,1421884800,1682600
14,33.4576,33.6476,33.3176,33.3476,ok,1421971200,1994200
15,33.8005,33.8705,33.3705,33.5405,ok,1422230400,1847200
16,33.5576,33.7076,33.1676,33.5076,ok,1422316800,1935200
17,33.229,33.659,33.159,33.659,ok,1422403200,1783400
18,33.3504,33.3804,32.9204,33.1804,ok,1422489600,1774800
19,32.6646,33.0946,32.6646,33.0646,ok,1422576000,2044800
20,32.9289,32.9989,32.5389,32.5589,ok,1422835200,1701700
21,33.4719,33.4719,32.8919,32.9019,ok,1422921600,2197900
22,33.3647,33.5947,33.1847,33.2747,ok,1423008000,1502600
23,33.6291,33.6791,33.2791,33.3491,ok,1423094400,1742500
24,33.6362,34.1362,33.5562,34.0662,ok,1423180800,1475700
25,33.1289,33.2689,32.9489,32.9589,ok,1423440000,2097600
26,32.5931,32.9031,32.4031,32.8531,ok,1423526400,3488000
27,32.4502,32.4502,32.0802,32.2302,ok,1423612800,2363000
28,32.9646,32.9646,32.6046,32.6546,ok,1423699200,1955100
29,32.9575,33.0275,32.7375,32.8375,ok,1423785600,1847300
