,c,h,l,o,s,t,v
0,74.71,74.94,70.0,70.91,ok,1420156800,618200
1,75.22,78.42,74.01,74.69,ok,1420416000,911500
2,75.71,77.3,72.44,75.26,ok,1420502400,847100
3,82.9,83.5,78.01,78.63,ok,1420588800,1931700
4,83.71,84.76,82.15,84.35,ok,1420675200,934700
5,89.11,95.0,86.5,87.08,ok,1420761600,3380400
6,74.04,87.42,71.7,87.31,ok,1421020800,4879500
7,66.55,74.93,65.6,74.78,ok,1421107200,2818300
8,65.0,66.24,63.03,65.31,ok,1421193600,2068400
9,62.04,66.71,61.84,65.97,ok,1421280000,1545500
10,63.53,64.7,61.54,61.58,ok,1421366400,1475900
11,63.01,64.23,61.1,63.6,ok,1421712000,1192500
12,63.45,65.13,62.0,63.04,ok,1421798400,1553200
13,61.4,64.93,61.1,63.92,ok,1421884800,1306000
14,61.05,61.93,57.22,61.4,ok,1421971200,1912900
15,60.13,61.56,59.1,60.14,ok,1422230400,798600
16,61.47,61.9,58.41,59.5,ok,1422316800,825700
17,60.53,63.01,60.44,61.0,ok,1422403200,834400
18,60.52,61.13,58.25,60.73,ok,1422489600,771300
19,59.82,60.98,59.52,60.0,ok,1422576000,616100
20,55.96,59.8,55.61,59.8,ok,1422835200,1316900
21,58.08,58.61,55.47,55.68,ok,1422921600,928900
22,58.06,59.37,57.77,58.51,ok,1423008000,719800
23,57.86,58.49,56.8,58.49,ok,1423094400,587500
24,56.34,58.12,55.66,58.12,ok,1423180800,643700
25,56.67,57.1,55.66,56.25,ok,1423440000,553200
26,58.22,58.39,56.39,56.46,ok,1423526400,420400
27,60.02,61.26,57.46,57.8,ok,1423612800,991900
28,60.1,60.88,58.9,59.62,ok,1423699200,609300
29,62.95,64.23,60.0,60.23,ok,1423785600,1012100
30,62.36,63.46,61.16,62.95,ok,1424131200,771500
31,64.42,65.59,61.51,62.7,ok,1424217600,1028600
32,65.29,65.78,64.16,64.68,ok,1424304000,562500
33,65.01,65.9,64.57,65.34,ok,1424390400,554900
34,63.93,65.15,63.27,65.01,ok,1424649600,536100
35,63.47,64.86,63.1,63.9,ok,1424736000,408800
36,64.34,66.2,63.36,63.47,ok,1424822400,529900
37,64.96,66.38,64.09,65.14,ok,1424908800,461600
38,63.45,65.7,62.25,65.0,ok,1424995200,831900
39,64.02,64.19,61.06,62.35,ok,1425254400,630600
40,65.41,66.11,63.51,63.76,ok,1425340800,497600
41,68.24,70.11,67.13,68.15,ok,1425427200,1402900
42,73.46,74.8,68.86,69.27,ok,1425513600,2262200
43,67.0,72.88,65.7,72.13,ok,1425600000,2129100
44,55.36,66.4,54.8,66.4,ok,1425859200,5699500
45,53.5,55.3,52.25,53.43,ok,1425945600,1488700
46,49.95,53.9,49.0,53.5,ok,1426032000,1937800
47,49.27,50.67,49.02,49.2,ok,1426118400,1883900
48,47.6,50.39,47.53,49.06,ok,1426204800,746800
49,47.39,48.33,45.23,47.72,ok,1426464000,1755700
50,50.1,50.27,46.53,46.95,ok,1426550400,1683200
51,51.7,52.05,49.28,50.1,ok,1426636800,1786200
52,50.83,51.61,50.06,51.47,ok,1426723200,714100
53,53.08,54.0,50.7,50.83,ok,1426809600,1325000
54,53.03,54.83,52.97,53.01,ok,1427068800,1238100
55,52.66,53.85,51.88,52.95,ok,1427155200,578100
56,50.64,53.26,50.5,52.65,ok,1427241600,447300
57,50.65,52.0,50.1,50.63,ok,1427328000,505400
58,51.16,51.43,49.5,50.71,ok,1427414400,464700
59,50.18,51.97,49.29,51.39,ok,1427673600,665000
60,50.88,52.62,48.8,49.68,ok,1427760000,1003500
61,50.12,51.0,49.8,50.71,ok,1427846400,570700
62,49.93,50.91,49.59,50.41,ok,1427932800,524300
63,50.44,50.73,49.11,49.68,ok,1428278400,555100
64,51.21,52.85,50.08,50.47,ok,1428364800,707500
65,54.42,56.29,51.01,51.02,ok,1428451200,2393900
66,55.02,57.15,52.69,54.83,ok,1428537600,1832300
67,54.04,56.38,53.66,55.0,ok,1428624000,865000
68,52.89,55.97,52.88,55.0,ok,1428883200,834100
69,57.14,57.47,51.29,53.0,ok,1428969600,1546600
70,57.51,58.45,55.92,57.48,ok,1429056000,965400
71,56.87,57.99,56.63,57.16,ok,1429142400,363900
72,56.35,56.47,53.4,55.26,ok,1429228800,1004100
73,55.17,56.44,54.78,56.44,ok,1429488000,848800
74,56.26,56.66,54.98,55.61,ok,1429574400,866200
75,57.15,58.99,56.08,56.52,ok,1429660800,924400
76,58.77,60.93,56.69,56.86,ok,1429747200,780300
77,61.63,62.55,58.79,58.99,ok,1429833600,1199800
78,64.81,65.77,62.21,62.35,ok,1430092800,1871000
79,59.91,65.23,59.81,64.67,ok,1430179200,1527200
80,59.59,60.88,56.92,59.11,ok,1430265600,1326300
81,59.48,61.63,58.85,59.14,ok,1430352000,972300
82,61.35,61.55,58.44,60.48,ok,1430438400,1023400
83,62.81,63.63,61.01,62.11,ok,1430697600,874800
84,60.89,63.32,60.09,62.5,ok,1430784000,708600
85,59.17,62.08,58.73,60.89,ok,1430870400,969200
86,60.74,61.51,58.86,59.2,ok,1430956800,922900
87,62.19,62.5,54.63,61.89,ok,1431043200,2643300
88,63.2,65.38,62.37,62.81,ok,1431302400,1913000
89,61.93,63.25,61.37,62.71,ok,1431388800,760700
90,62.3,63.0,61.62,62.04,ok,1431475200,777700
91,62.16,63.79,61.15,62.57,ok,1431561600,1005300
92,62.06,62.97,61.11,62.15,ok,1431648000,797900
93,62.12,63.0,61.17,62.0,ok,1431907200,638000
94,59.83,63.41,59.53,62.28,ok,1431993600,896900
95,60.89,61.44,59.0,60.0,ok,1432080000,1576000
96,61.73,62.4,60.13,60.69,ok,1432166400,681500
97,65.01,65.08,61.69,61.69,ok,1432252800,2675700
98,64.4,67.73,64.15,65.04,ok,1432598400,715300
99,64.61,65.72,63.92,64.5,ok,1432684800,569400
100,62.16,63.06,60.45,62.35,ok,1432771200,911300
101,60.54,62.24,60.21,62.22,ok,1432857600,681900
102,60.88,61.6,60.19,61.44,ok,1433116800,670300
103,60.19,61.04,59.95,60.58,ok,1433203200,722400
104,59.49,60.69,59.03,60.15,ok,1433289600,908000
105,58.6,59.65,57.89,59.49,ok,1433376000,776400
106,61.0,62.4,58.31,58.5,ok,1433462400,2835000
107,59.92,62.8,59.69,61.0,ok,1433721600,677600
108,60.03,60.57,58.57,60.17,ok,1433808000,472700
109,62.15,63.38,59.64,59.64,ok,1433894400,1221800
110,60.29,62.74,59.1,62.12,ok,1433980800,847800
111,62.12,62.82,60.0,60.15,ok,1434067200,762100
112,61.31,61.78,60.57,61.51,ok,1434326400,351500
113,60.18,61.11,59.73,61.06,ok,1434412800,375100
114,63.49,63.99,61.1,61.32,ok,1434499200,1063200
115,62.94,63.44,62.13,63.05,ok,1434585600,810900
116,57.26,62.43,56.56,62.4,ok,1434672000,1842400
117,54.55,58.43,54.3,57.65,ok,1434931200,955100
118,55.44,57.46,54.61,55.18,ok,1435017600,999200
119,55.15,56.24,54.8,55.45,ok,1435104000,492700
120,54.51,55.97,54.31,55.18,ok,1435190400,600500
121,51.77,53.35,50.21,53.25,ok,1435276800,1095000
122,49.49,51.28,49.38,49.99,ok,1435536000,875000
123,51.05,52.14,50.15,50.62,ok,1435622400,554600
124,50.61,52.07,50.34,51.1,ok,1435708800,394400
125,49.59,50.95,49.3,50.38,ok,1435795200,647600
126,47.22,48.31,46.04,47.98,ok,1436140800,925600
127,45.01,45.69,37.44,45.37,ok,1436227200,4203700
128,46.44,46.67,40.01,40.12,ok,1436313600,2441900
129,48.22,49.7,47.13,49.55,ok,1436400000,1464600
130,48.29,49.48,47.65,49.39,ok,1436486400,837600
131,48.2,49.44,47.58,48.36,ok,1436745600,456100
132,47.99,49.5,47.26,48.03,ok,1436832000,499900
133,45.9,47.71,45.21,46.52,ok,1436918400,664700
134,47.74,48.66,46.1,46.36,ok,1437004800,1446500
135,46.6,48.85,46.01,48.41,ok,1437091200,1097400
136,44.83,46.67,44.38,46.67,ok,1437350400,460200
137,45.46,46.0,44.54,45.0,ok,1437436800,386400
138,44.44,45.22,44.2,45.21,ok,1437523200,281400
139,44.94,47.19,44.64,44.87,ok,1437609600,616200
140,42.68,45.03,42.02,45.02,ok,1437696000,737100
141,40.29,41.05,39.51,39.51,ok,1437955200,902000
142,39.48,40.57,38.05,40.36,ok,1438041600,1394300
143,40.52,40.55,38.43,39.95,ok,1438128000,844300
144,39.78,40.32,38.85,40.32,ok,1438214400,560700
145,39.12,40.42,38.9,39.78,ok,1438300800,371000
146,38.38,39.49,38.21,38.79,ok,1438560000,333500
147,39.03,39.47,38.5,38.5,ok,1438646400,381100
148,35.8,39.45,35.42,39.38,ok,1438732800,1226600
149,37.37,37.83,35.7,36.23,ok,1438819200,991800
150,30.64,35.3,30.51,34.53,ok,1438905600,2643200
151,34.01,34.6,31.9,32.1,ok,1439164800,1722500
152,31.38,33.63,31.05,32.69,ok,1439251200,1656200
153,30.39,31.19,29.8,30.71,ok,1439337600,854200
154,28.99,30.86,28.58,30.56,ok,1439424000,1312100
155,29.12,31.01,28.97,29.15,ok,1439510400,1124200
156,29.23,29.63,27.9,29.42,ok,1439769600,1520700
157,28.13,28.78,27.75,28.78,ok,1439856000,1020100
158,26.91,28.04,26.69,27.84,ok,1439942400,926900
159,24.96,26.63,24.4,26.45,ok,1440028800,1428000
160,24.91,25.66,24.08,24.68,ok,1440115200,1334100
161,24.52,25.73,22.0,22.69,ok,1440374400,1508500
162,26.54,27.56,25.86,26.15,ok,1440460800,1493600
163,26.29,26.92,25.16,26.72,ok,1440547200,968900
164,27.38,28.17,26.75,26.97,ok,1440633600,641000
165,26.31,27.54,25.98,27.0,ok,1440720000,598900
166,26.85,27.25,26.0,26.0,ok,1440979200,809300
167,26.35,26.43,25.86,25.93,ok,1441065600,1129900
168,26.4,26.84,25.97,26.84,ok,1441152000,914900
169,27.12,27.9,26.43,26.68,ok,1441238400,841900
170,26.0,26.8,25.73,26.62,ok,1441324800,972300
171,26.72,27.86,26.44,26.85,ok,1441670400,867900
172,26.04,27.62,25.96,27.2,ok,1441756800,784000
173,25.15,26.23,24.78,26.04,ok,1441843200,838800
174,25.26,25.34,24.65,25.11,ok,1441929600,467400
175,24.66,24.99,24.27,24.99,ok,1442188800,378600
176,24.97,25.62,24.49,24.54,ok,1442275200,379200
177,26.97,27.37,25.36,25.46,ok,1442361600,729200
178,26.76,27.21,26.13,26.56,ok,1442448000,444300
179,27.1,27.54,26.2,26.6,ok,1442534400,648600
180,27.0,27.53,26.77,27.35,ok,1442793600,329900
181,26.57,26.72,25.82,26.5,ok,1442880000,514800
182,25.71,26.7,25.45,26.59,ok,1442966400,398100
183,26.64,26.76,25.34,25.51,ok,1443052800,496800
184,27.26,27.34,26.27,26.79,ok,1443139200,692700
185,25.8,26.83,25.63,26.82,ok,1443398400,499600
186,28.29,28.4,25.84,26.07,ok,1443484800,1108800
187,29.77,31.26,29.1,29.87,ok,1443571200,1562800
188,29.02,30.46,28.7,29.85,ok,1443657600,481400
189,32.73,33.14,28.59,28.81,ok,1443744000,1130200
190,31.65,33.15,30.6,32.96,ok,1444003200,1492600
191,32.87,32.95,31.14,31.42,ok,1444089600,992700
192,32.98,33.59,31.93,33.25,ok,1444176000,868300
193,32.48,33.0,31.86,32.74,ok,1444262400,754000
194,32.89,33.05,32.03,32.79,ok,1444348800,425500
195,32.86,33.27,32.43,32.98,ok,1444608000,656000
196,32.96,34.02,32.1,32.45,ok,1444694400,754700
197,31.09,33.26,30.9,32.71,ok,1444780800,938100
198,33.19,33.24,31.52,31.53,ok,1444867200,390500
199,33.74,34.26,33.05,33.55,ok,1444953600,466500
200,32.6,33.93,32.13,33.5,ok,1445212800,465600
201,33.39,33.49,32.21,32.9,ok,1445299200,332700
202,32.52,33.3,32.34,32.98,ok,1445385600,280300
