,c,h,l,o,s,t,v
0,9.0253,9.0253,9.0253,9.0253,ok,1510012800,100
1,8.574,9.804,8.344,9.274,ok,1510099200,5490200
2,9.0253,9.1653,8.4553,8.4553,ok,1510185600,1071600
3,9.0253,9.1053,8.8553,8.9853,ok,1510272000,490600
4,9.0524,9.0824,8.8724,9.0224,ok,1510531200,309000
5,8.9711,9.1411,8.9311,9.1011,ok,1510617600,156500
6,8.8628,9.0328,8.8428,8.9528,ok,1510704000,60900
7,8.8267,9.0967,8.6567,8.9967,ok,1510790400,430900
8,8.9801,9.0901,8.7301,8.7301,ok,1510876800,624400
9,8.9531,9.0531,8.8931,9.0231,ok,1511136000,56900
10,9.0072,9.0372,8.7872,9.0372,ok,1511222400,133700
11,8.7726,9.0226,8.7226,9.0126,ok,1511308800,28700
12,8.6282,8.9582,8.6282,8.6582,ok,1511481600,134900
13,8.2672,8.8072,8.1172,8.6772,ok,1511740800,395500
14,8.4477,8.4777,7.8777,8.2477,ok,1511827200,199900
15,8.4386,8.5386,8.1886,8.2786,ok,1511913600,127600
16,8.7996,8.7996,8.3246,8.6796,ok,1512000000,147700
17,9.0794,9.0794,8.5494,8.7994,ok,1512086400,77400
18,9.0343,9.0643,8.9443,9.0243,ok,1512345600,34000
19,8.8267,9.0867,8.7467,9.0867,ok,1512432000,107300
20,9.0253,9.1403,8.7753,8.8053,ok,1512518400,150100
21,9.0253,9.0453,8.8303,8.9553,ok,1512604800,49100
22,9.0253,9.4753,8.9753,9.1053,ok,1512691200,219900
23,9.0524,9.1174,9.0024,9.0224,ok,1512950400,4100
24,8.1318,9.1318,8.1318,9.1318,ok,1513036800,139300
25,8.0596,8.3596,7.4796,8.1696,ok,1513123200,140700
26,7.4549,8.3349,6.6749,8.1049,ok,1513209600,266700
27,8.0776,8.5676,7.5526,7.7276,ok,1513296000,283300
28,8.213,8.373,8.003,8.163,ok,1513555200,25100
29,8.1498,8.3698,8.0488,8.2098,ok,1513641600,18300
30,8.1769,8.3069,8.0669,8.1169,ok,1513728000,25500
31,9.1155,9.1155,8.1055,8.1055,ok,1513814400,68500
32,8.8177,9.1477,8.7377,9.1477,ok,1513900800,52200
33,8.5289,8.7939,8.4889,8.6589,ok,1514246400,19000
34,8.2672,8.5272,8.2272,8.4032,ok,1514332800,15500
35,8.4116,8.5416,8.2916,8.4816,ok,1514419200,6200
36,8.1227,8.6627,8.1227,8.4327,ok,1514505600,37600
37,8.4928,8.5228,8.0828,8.0828,ok,1514851200,13100
38,8.6191,8.7391,8.5691,8.5691,ok,1514937600,6200
39,8.7996,8.8296,8.5996,8.6196,ok,1515024000,60400
40,9.0253,9.1753,8.7553,8.7753,ok,1515110400,112000
41,9.0704,9.1704,8.9204,9.0004,ok,1515369600,72800
42,8.8899,9.1399,8.6699,9.1399,ok,1515456000,25800
43,8.7184,8.9184,8.6584,8.9084,ok,1515542400,24800
44,8.935,9.035,8.425,8.895,ok,1515628800,36900
45,8.9801,9.0401,8.8001,8.9301,ok,1515715200,15300
46,7.6083,9.2883,7.6083,9.0283,ok,1516060800,456500
47,7.7347,8.2347,7.6347,7.6347,ok,1516147200,186600
48,7.9874,8.0774,7.7074,7.8774,ok,1516233600,142400
49,8.0325,8.1325,7.8625,7.9425,ok,1516320000,102800
50,8.0776,8.1876,7.9476,8.0876,ok,1516579200,40900
51,7.9422,8.1722,7.8722,8.0322,ok,1516665600,132400
52,7.9422,7.9742,7.8522,7.9422,ok,1516752000,12300
53,7.9152,8.0552,7.8452,7.9552,ok,1516838400,38000
54,7.843,8.103,7.663,8.103,ok,1516924800,80300
55,7.8971,8.0071,7.8171,7.8771,ok,1517184000,36000
56,7.7166,8.0866,7.6666,8.0866,ok,1517270400,28400
57,8.0393,8.1193,7.9993,8.0593,ok,1517356800,51700
58,7.7356,8.0526,7.6956,8.0056,ok,1517443200,31400
59,7.7831,8.0831,7.6831,7.7331,ok,1517529600,70300
60,7.7736,7.9586,7.6436,7.7836,ok,1517788800,78700
61,7.8495,7.9295,7.7295,7.7295,ok,1517875200,86200
62,7.5932,7.8132,7.5932,7.8132,ok,1517961600,5100
63,7.242,7.622,7.112,7.612,ok,1518048000,22500
64,7.2136,7.5936,6.9736,7.1636,ok,1518134400,59200
65,7.3559,7.5159,7.0509,7.3659,ok,1518393600,43700
66,7.2325,7.4115,7.1575,7.2025,ok,1518480000,3400
67,7.1946,7.2346,6.9846,7.2246,ok,1518566400,4200
68,7.4983,7.7543,7.2383,7.2383,ok,1518652800,24700
69,7.4983,7.5783,7.3783,7.5783,ok,1518739200,73000
70,7.4603,7.6903,7.1003,7.6003,ok,1519084800,96800
71,8.0678,8.1178,7.5178,7.5178,ok,1519171200,35100
72,7.5553,8.1503,7.4053,8.1053,ok,1519257600,20700
73,7.4983,7.8083,7.3753,7.3753,ok,1519344000,23800
74,7.802,7.982,7.222,7.682,ok,1519603200,49500
75,7.5932,7.7622,7.5932,7.7622,ok,1519689600,2900
76,7.4983,7.5983,7.4983,7.5983,ok,1519776000,4500
77,7.4508,7.4508,7.0908,7.4308,ok,1519862400,26100
78,7.1661,7.3561,7.1061,7.2661,ok,1519948800,8900
79,7.28,7.375,7.16,7.161,ok,1520208000,5900
80,7.318,7.533,7.288,7.448,ok,1520294400,6000
81,7.1946,7.3146,7.1846,7.3146,ok,1520380800,11900
82,7.1376,7.2566,7.1176,7.1876,ok,1520467200,5300
83,7.0902,7.2102,7.0702,7.1502,ok,1520553600,14800
84,6.9288,7.1798,6.9288,7.1798,ok,1520812800,42300
85,6.8624,6.9914,6.8324,6.9324,ok,1520899200,11700
86,6.8814,6.9414,6.8314,6.8414,ok,1520985600,19300
87,6.8434,6.9834,6.8334,6.8834,ok,1521072000,39300
88,6.8434,7.0034,6.8434,6.8734,ok,1521158400,11500
89,6.6061,6.9761,6.4661,6.9761,ok,1521417600,115400
90,6.5397,6.6497,6.4097,6.6097,ok,1521504000,11100
91,6.2454,6.6464,6.2354,6.5454,ok,1521590400,16600
92,5.8658,6.2658,5.7858,6.2658,ok,1521676800,93200
93,6.0841,6.4441,5.3441,5.8541,ok,1521763200,635400
94,6.2644,6.3844,5.8144,6.0644,ok,1522022400,145300
95,6.758,6.848,6.288,6.288,ok,1522108800,72700
96,6.3403,6.6603,6.3403,6.6603,ok,1522195200,28900
97,6.2929,6.3829,6.2729,6.3829,ok,1522281600,10500
98,6.5492,6.8692,6.2792,6.2792,ok,1522627200,93100
99,6.682,6.772,6.412,6.592,ok,1522713600,43800
100,6.6251,6.6551,6.3951,6.5051,ok,1522800000,4700
101,6.6203,6.6753,6.4553,6.5353,ok,1522886400,4300
102,6.5397,6.5397,6.3997,6.5257,ok,1522972800,13500
103,6.3688,6.7788,6.3688,6.5388,ok,1523232000,119900
104,6.2834,6.4934,6.1634,6.3434,ok,1523318400,78500
105,6.3498,6.4098,6.1598,6.3598,ok,1523404800,73100
106,6.3498,6.4198,6.2098,6.3398,ok,1523491200,11600
107,6.2454,6.3854,6.1754,6.3854,ok,1523577600,2300
108,6.2644,6.3944,6.1744,6.2344,ok,1523836800,30000
109,6.2169,6.3169,6.1669,6.1769,ok,1523923200,54900
110,6.2264,6.2864,6.1764,6.2864,ok,1524009600,8800
111,6.9288,6.9288,6.1388,6.2988,ok,1524096000,14800
112,6.4163,6.8863,6.3763,6.8863,ok,1524182400,6400
113,6.2454,6.5254,6.2354,6.5254,ok,1524441600,8800
114,6.5017,6.6217,6.2717,6.3617,ok,1524528000,24000
115,6.4637,6.6337,6.4137,6.6037,ok,1524614400,10900
116,6.5776,6.6976,6.4476,6.5276,ok,1524700800,37900
117,6.5492,6.5692,6.4792,6.4792,ok,1524787200,5000
118,6.4542,6.5642,6.4042,6.4842,ok,1525046400,20900
119,6.5017,6.5417,6.3817,6.4367,ok,1525132800,5400
120,6.4542,6.5742,6.3842,6.4342,ok,1525219200,9800
121,6.4637,6.5487,6.3937,6.4537,ok,1525305600,32100
122,6.4542,6.4942,6.3892,6.4542,ok,1525392000,47200
123,6.4637,6.6337,6.4537,6.4537,ok,1525651200,10400
124,6.4922,6.6322,6.4322,6.4622,ok,1525737600,17400
125,6.4542,6.6292,6.4542,6.5542,ok,1525824000,32300
126,6.4542,6.4942,6.3942,6.4442,ok,1525910400,46700
127,6.5302,6.5402,6.4402,6.5002,ok,1525996800,2500
128,6.5492,6.6292,6.4992,6.5992,ok,1526256000,21900
129,6.9383,6.9883,6.5983,6.5983,ok,1526342400,39100
130,6.6441,7.3241,6.5441,6.6441,ok,1526428800,90100
131,6.6441,6.7031,6.5941,6.5941,ok,1526515200,5000
132,6.5681,6.8581,6.5681,6.6481,ok,1526601600,15300
133,6.8529,7.0929,6.5929,6.6329,ok,1526860800,40500
134,7.1566,7.2066,6.9466,6.9466,ok,1526947200,47300
135,6.7675,7.2375,6.7675,7.2375,ok,1527033600,53200
136,6.5492,6.9992,6.5092,6.8992,ok,1527120000,76000
