,c,h,l,o,s,t,v
0,5.1,6.5,4.65,5.55,ok,1530057600,2032300
1,4.91,5.5,4.91,5.5,ok,1530144000,346100
2,5.05,5.25,4.9,4.95,ok,1530230400,433100
3,4.97,5.19,4.91,5.05,ok,1530489600,263000
4,4.99,5.69,4.9,5.05,ok,1530576000,846300
5,5.0,5.1,4.86,5.1,ok,1530748800,145100
6,4.7,5.03,4.681,5.03,ok,1530835200,212600
7,4.43,4.79,4.25,4.75,ok,1531094400,255200
8,4.81,4.985,4.15,4.53,ok,1531180800,498600
9,4.8,4.99,4.5,4.89,ok,1531267200,423700
10,4.99,5.129,4.74,4.83,ok,1531353600,439200
11,4.87,5.1,4.851,5.0,ok,1531440000,256400
12,4.85,5.13,4.677,4.91,ok,1531699200,552400
13,4.83,5.05,4.8,4.89,ok,1531785600,256100
14,4.8,4.83,4.56,4.83,ok,1531872000,177000
15,4.65,4.9,4.65,4.8,ok,1531958400,331500
16,4.61,4.775,4.6,4.71,ok,1532044800,107200
17,4.17,4.676,4.121,4.6,ok,1532304000,188100
18,3.75,4.16,3.7,4.1,ok,1532390400,257000
19,3.23,3.82,3.08,3.73,ok,1532476800,343000
20,3.36,3.38,2.583,3.25,ok,1532563200,450800
21,3.42,3.722,3.2,3.34,ok,1532649600,474200
22,3.32,3.61,3.25,3.45,ok,1532908800,392700
23,3.58,4.17,3.51,4.1,ok,1532995200,2169100
24,3.6,3.65,3.179,3.53,ok,1533081600,173800
25,3.47,3.62,3.41,3.62,ok,1533168000,48500
26,3.35,3.62,3.3,3.62,ok,1533254400,67300
27,3.15,3.346,2.94,3.33,ok,1533513600,110800
28,3.26,3.399,3.06,3.14,ok,1533600000,102000
29,3.076,3.284,3.02,3.14,ok,1533686400,86700
30,3.06,3.18,3.025,3.04,ok,1533772800,26300
31,2.98,3.12,2.97,3.04,ok,1533859200,87000
32,2.77,2.99,2.5,2.97,ok,1534118400,233700
33,3.01,4.1,2.95,3.38,ok,1534204800,8187300
34,2.85,3.0,2.71,3.0,ok,1534291200,376300
35,2.95,2.98,2.8,2.9,ok,1534377600,185000
36,2.93,3.05,2.85,2.98,ok,1534464000,62500
37,3.21,3.24,2.91,2.91,ok,1534723200,173400
38,3.24,3.3,3.15,3.2,ok,1534809600,95600
39,3.49,3.59,3.25,3.27,ok,1534896000,141300
40,3.65,3.67,3.51,3.51,ok,1534982400,95300
41,3.27,3.65,3.21,3.65,ok,1535068800,118800
42,3.41,3.45,3.27,3.39,ok,1535328000,58100
43,3.35,3.442,3.25,3.44,ok,1535414400,66200
44,3.25,3.33,3.11,3.33,ok,1535500800,68700
