,c,h,l,o,s,t,v
0,9.0,9.0,9.0,9.0,ok,1574208000,100
1,8.99,13.0,8.21,12.6,ok,1574294400,4070300
2,8.98,8.98,7.5,8.05,ok,1574380800,663700
3,8.29,8.98,7.36,8.88,ok,1574640000,1110400
4,8.19,8.49,8.0,8.25,ok,1574726400,673600
5,8.25,8.42,8.05,8.25,ok,1574812800,132500
6,8.25,8.46,8.01,8.26,ok,1574985600,97100
7,8.35,8.4,8.09,8.09,ok,1575244800,95300
8,8.18,8.46,8.17,8.29,ok,1575331200,67100
9,8.07,8.435,8.01,8.22,ok,1575417600,50200
10,7.85,8.097,7.52,8.0,ok,1575504000,284600
11,7.8,8.1,7.1,8.1,ok,1575590400,354900
12,7.25,7.9,7.18,7.9,ok,1575849600,142800
13,6.57,7.24,6.455,7.24,ok,1575936000,198400
14,6.17,6.59,6.05,6.59,ok,1576022400,164000
15,5.71,6.23,5.55,6.11,ok,1576108800,202200
16,5.24,5.85,5.2,5.75,ok,1576195200,212200
17,4.65,5.21,4.56,5.2,ok,1576454400,442300
18,5.19,5.33,4.561,4.6,ok,1576540800,451700
19,4.63,5.28,4.6,5.2,ok,1576627200,424800
20,4.65,4.86,4.55,4.57,ok,1576713600,201800
21,4.77,4.96,4.61,4.61,ok,1576800000,75800
22,5.29,5.69,4.93,4.93,ok,1577059200,446400
23,5.69,5.73,5.22,5.22,ok,1577145600,243600
24,5.58,6.242,5.5,5.68,ok,1577318400,206800
25,5.63,5.87,5.53,5.53,ok,1577404800,694000
26,6.53,6.6,5.5,5.71,ok,1577664000,393000
27,6.1,6.55,6.01,6.51,ok,1577750400,116700
28,6.02,6.125,5.6,6.09,ok,1577923200,225500
29,6.07,6.34,5.91,6.04,ok,1578009600,160600
30,5.88,6.26,5.87,6.08,ok,1578268800,87300
31,5.82,6.1,5.62,6.05,ok,1578355200,80000
32,6.12,6.26,5.8,5.8,ok,1578441600,115900
33,6.49,6.58,6.01,6.25,ok,1578528000,193300
34,6.49,6.66,6.35,6.5,ok,1578614400,247100
35,6.44,6.56,6.33,6.42,ok,1578873600,61100
36,6.14,6.5,6.08,6.41,ok,1578960000,128900
37,5.62,6.292,5.51,6.15,ok,1579046400,240700
38,5.78,5.92,5.56,5.66,ok,1579132800,90700
39,6.0,6.2,5.8,5.8,ok,1579219200,82400
40,5.7,6.2,5.6,6.04,ok,1579564800,132700
41,5.24,5.9,5.13,5.85,ok,1579651200,808500
42,5.08,5.37,5.011,5.21,ok,1579737600,87800
43,5.07,5.16,5.05,5.08,ok,1579824000,39500
44,4.99,5.282,4.8,5.05,ok,1580083200,61800
45,5.05,5.203,5.0,5.0,ok,1580169600,60400
