,c,h,l,o,s,t,v
0,10.6,10.6,9.75,9.75,ok,1439424000,530400
1,10.5,10.69,10.4,10.4,ok,1439510400,116200
2,10.5,10.68,10.41,10.5,ok,1439769600,35500
3,10.5,10.51,10.38,10.45,ok,1439856000,21600
4,10.47,10.68,9.82,10.45,ok,1439942400,119300
5,10.4,10.51,9.67,10.51,ok,1440028800,32100
6,10.42,10.52,10.25,10.5,ok,1440115200,22100
7,10.24,10.38,9.5,10.0,ok,1440374400,31800
8,10.35,10.5,10.192,10.5,ok,1440460800,55000
9,10.45,10.95,10.203,10.203,ok,1440547200,30700
10,10.252,10.49,10.252,10.49,ok,1440633600,1700
11,10.395,10.395,9.941,10.325,ok,1440720000,15300
12,9.95,10.226,9.81,10.205,ok,1440979200,5400
13,9.95,10.19,9.742,9.844,ok,1441065600,11500
14,10.12,10.21,9.78,9.78,ok,1441152000,2100
15,10.24,10.24,9.73,9.74,ok,1441238400,7000
16,10.11,10.2,9.81,10.06,ok,1441324800,3600
17,10.01,10.34,9.8,9.8,ok,1441670400,10600
18,9.87,10.129,9.843,10.08,ok,1441756800,4100
19,9.809,9.94,9.8,9.8,ok,1441843200,11200
20,9.98,10.0,9.81,9.95,ok,1441929600,11700
21,10.36,10.4,9.814,9.86,ok,1442188800,60200
22,10.0,10.24,9.85,9.9,ok,1442275200,37600
23,9.84,10.06,9.756,9.99,ok,1442361600,9400
24,10.0,10.2,9.75,10.0,ok,1442448000,42100
25,10.03,10.39,9.89,9.89,ok,1442534400,39000
26,9.76,10.31,9.75,10.19,ok,1442793600,13400
27,9.75,9.92,9.75,9.793,ok,1442880000,10700
28,9.81,10.3,9.75,9.78,ok,1442966400,14200
29,9.812,10.3,9.75,9.756,ok,1443052800,10800
30,9.91,10.3,9.75,9.9,ok,1443139200,9300
31,10.11,10.3,9.77,9.95,ok,1443398400,19800
32,9.83,10.19,9.72,9.9,ok,1443484800,44400
33,9.75,9.96,9.75,9.96,ok,1443571200,53600
34,9.66,9.85,9.03,9.504,ok,1443657600,70800
35,9.27,9.65,8.51,9.45,ok,1443744000,49900
36,9.95,9.97,9.25,9.25,ok,1444003200,23600
37,9.9,9.95,9.564,9.95,ok,1444089600,1900
38,9.78,9.96,9.55,9.96,ok,1444176000,28800
39,9.75,9.89,9.63,9.85,ok,1444262400,7000
40,9.8,9.925,9.752,9.86,ok,1444348800,9600
41,9.34,9.96,9.105,9.75,ok,1444608000,39100
42,9.0,9.4,8.618,9.4,ok,1444694400,49700
43,8.97,9.02,8.85,9.0,ok,1444780800,55100
44,9.0,9.18,8.772,8.98,ok,1444867200,79000
45,9.14,9.14,8.715,8.84,ok,1444953600,54700
46,9.34,9.34,8.91,9.08,ok,1445212800,25200
47,9.4,9.47,9.203,9.27,ok,1445299200,57000
48,9.45,9.48,9.3,9.47,ok,1445385600,9500
49,9.7,10.0,9.402,9.49,ok,1445472000,25300
50,9.7,9.9,9.01,9.01,ok,1445558400,52300
51,9.66,9.87,9.51,9.82,ok,1445817600,30700
52,9.39,9.71,8.99,9.71,ok,1445904000,114100
53,9.625,9.63,9.05,9.4,ok,1445990400,23500
54,9.6,9.64,9.3,9.5,ok,1446076800,10600
55,9.56,9.62,9.25,9.4,ok,1446163200,27100
56,9.56,9.63,9.26,9.63,ok,1446422400,35100
57,9.54,9.64,9.32,9.64,ok,1446508800,23900
58,9.35,9.72,9.321,9.61,ok,1446595200,12800
59,9.1,9.53,9.06,9.53,ok,1446681600,19500
60,9.38,9.4,9.19,9.19,ok,1446768000,11900
61,9.21,9.51,9.15,9.39,ok,1447027200,18500
62,9.59,9.81,9.232,9.41,ok,1447113600,20100
63,9.35,9.71,9.16,9.44,ok,1447200000,12100
64,9.25,9.525,9.11,9.36,ok,1447286400,18700
65,9.195,9.37,9.11,9.11,ok,1447372800,9600
66,9.19,9.58,9.12,9.58,ok,1447632000,14700
67,9.245,9.46,8.477,9.2,ok,1447718400,21800
68,9.13,9.39,8.756,9.39,ok,1447804800,36800
69,9.14,9.29,9.013,9.013,ok,1447891200,27500
70,9.1,9.26,9.01,9.02,ok,1447977600,25100
71,9.1,9.3,9.1,9.1,ok,1448236800,20000
72,9.275,9.275,9.0,9.11,ok,1448323200,26600
73,9.78,9.92,9.11,9.21,ok,1448409600,43300
74,10.09,10.09,9.16,9.75,ok,1448582400,12400
75,9.79,9.89,9.34,9.82,ok,1448841600,12200
76,9.68,9.775,9.5,9.74,ok,1448928000,11200
77,9.43,9.785,9.28,9.58,ok,1449014400,35100
78,9.42,9.61,9.225,9.36,ok,1449100800,67800
79,9.78,10.05,9.091,9.25,ok,1449187200,64400
80,9.94,10.05,9.44,9.71,ok,1449446400,28400
81,9.67,10.03,9.51,9.79,ok,1449532800,24600
82,9.57,10.03,9.45,9.55,ok,1449619200,35600
83,9.83,9.845,9.36,9.55,ok,1449705600,32500
84,9.48,9.7,9.45,9.56,ok,1449792000,11800
85,9.81,10.05,9.64,9.66,ok,1450051200,31300
86,9.82,10.03,9.52,9.69,ok,1450137600,38300
87,9.635,9.85,9.47,9.55,ok,1450224000,16400
88,9.77,10.05,9.111,9.63,ok,1450310400,30100
89,9.25,9.9,8.25,9.54,ok,1450396800,112100
90,8.94,9.26,8.92,9.19,ok,1450656000,20400
91,9.45,9.96,8.79,8.91,ok,1450742400,30900
92,9.47,9.47,8.87,9.43,ok,1450828800,25300
93,9.13,9.37,9.0,9.23,ok,1450915200,9500
94,9.02,9.33,9.0,9.13,ok,1451260800,21000
95,9.22,9.33,9.1,9.12,ok,1451347200,17000
96,9.14,9.24,9.08,9.23,ok,1451433600,19500
97,9.27,9.4,9.03,9.15,ok,1451520000,23100
98,9.22,9.32,9.002,9.12,ok,1451865600,26800
99,9.16,9.31,9.1,9.2,ok,1451952000,20500
100,9.08,9.19,9.06,9.11,ok,1452038400,10100
101,8.76,9.15,8.49,9.0,ok,1452124800,21700
102,8.6,8.9,8.48,8.73,ok,1452211200,15600
103,8.43,8.9,8.41,8.84,ok,1452470400,20600
104,8.25,8.87,7.853,8.54,ok,1452556800,39900
105,8.25,8.61,7.96,8.2,ok,1452643200,26300
106,8.26,8.304,8.2,8.24,ok,1452729600,12300
107,8.17,8.24,7.94,8.24,ok,1452816000,21300
108,7.56,8.7,6.75,8.29,ok,1453161600,55000
109,7.5,7.78,7.08,7.78,ok,1453248000,16900
110,7.74,8.4,7.5,7.5,ok,1453334400,29000
111,8.23,8.33,7.615,8.24,ok,1453420800,26100
112,8.11,8.27,7.763,8.27,ok,1453680000,8400
113,7.82,8.13,7.6,8.13,ok,1453766400,20000
114,7.78,8.165,7.603,8.01,ok,1453852800,19400
115,7.72,7.87,7.08,7.76,ok,1453939200,39100
116,7.71,7.78,7.21,7.65,ok,1454025600,16700
117,7.78,7.87,6.83,7.74,ok,1454284800,38300
118,8.0,8.0,7.57,7.69,ok,1454371200,44500
119,8.08,8.08,7.55,7.93,ok,1454457600,9100
120,7.74,8.12,7.33,8.05,ok,1454544000,10900
121,7.8,7.9,7.33,7.8,ok,1454630400,14200
122,7.53,7.71,7.53,7.71,ok,1454889600,1900
123,7.84,8.22,7.56,8.17,ok,1454976000,41700
124,7.84,7.91,7.75,7.85,ok,1455062400,6500
125,6.57,7.13,6.0,7.02,ok,1455148800,114100
126,6.54,6.9,6.39,6.82,ok,1455235200,119900
127,6.37,7.01,6.34,6.63,ok,1455580800,43600
128,6.4,6.72,6.08,6.47,ok,1455667200,66000
129,6.47,6.57,6.25,6.57,ok,1455753600,49200
130,6.43,6.76,6.34,6.45,ok,1455840000,154700
131,6.35,6.65,6.3,6.59,ok,1456099200,37900
132,6.07,6.4,6.01,6.11,ok,1456185600,82100
133,6.22,6.46,5.32,5.95,ok,1456272000,139100
134,6.28,6.54,5.85,6.34,ok,1456358400,150900
135,6.04,6.4,5.53,6.25,ok,1456444800,49500
136,6.25,6.27,5.82,6.01,ok,1456704000,35100
137,6.53,6.7,6.184,6.23,ok,1456790400,38400
138,6.955,7.168,6.35,6.35,ok,1456876800,48300
139,6.82,6.88,6.76,6.88,ok,1456963200,16600
140,6.92,6.99,6.76,6.87,ok,1457049600,7100
141,6.57,6.905,6.53,6.85,ok,1457308800,32600
142,6.51,7.2,6.392,6.87,ok,1457395200,44900
143,6.36,6.8,6.03,6.03,ok,1457481600,15000
144,6.3,6.5,6.21,6.46,ok,1457568000,12100
145,6.31,6.35,6.23,6.32,ok,1457654400,7500
146,6.84,6.99,6.19,6.33,ok,1457913600,37000
147,6.74,6.79,6.0,6.59,ok,1458000000,21100
148,6.94,7.025,6.61,6.69,ok,1458086400,12000
149,6.91,7.08,6.62,6.87,ok,1458172800,14900
150,6.95,7.69,6.7,6.7,ok,1458259200,45000
151,6.69,7.21,6.5,6.9,ok,1458518400,21900
152,6.56,6.975,6.31,6.61,ok,1458604800,28800
153,6.84,6.88,6.4,6.57,ok,1458691200,23900
154,7.18,7.48,6.41,6.72,ok,1458777600,26100
