,c,h,l,o,s,t,v
0,38.449,38.959,38.129,38.959,ok,1420156800,1039900
1,38.0398,38.3998,37.9298,38.3698,ok,1420416000,1431800
2,37.9489,38.4889,37.7689,38.2489,ok,1420502400,1349000
3,38.7309,38.7509,38.0809,38.1609,ok,1420588800,590900
4,39.3584,39.3884,38.9684,38.9684,ok,1420675200,472200
5,39.1493,39.4193,39.0793,39.4193,ok,1420761600,634400
6,38.831,39.271,38.741,39.141,ok,1421020800,359700
7,38.7128,39.3428,38.4128,39.0528,ok,1421107200,450900
8,38.7673,38.7973,38.2673,38.3873,ok,1421193600,456600
9,38.7855,39.0855,38.6455,39.0455,ok,1421280000,347600
10,39.2038,39.2238,38.6338,38.6338,ok,1421366400,687600
11,39.313,39.423,38.863,39.373,ok,1421712000,1601000
12,39.6131,39.6431,39.1631,39.3031,ok,1421798400,1398800
13,39.9495,39.9895,39.3495,39.7595,ok,1421884800,657900
14,39.7858,39.9558,39.7658,39.8658,ok,1421971200,422100
15,40.0405,40.0705,39.6605,39.7305,ok,1422230400,472600
16,39.8404,40.0104,39.5404,39.8104,ok,1422316800,535300
17,39.2493,40.1493,39.2093,39.9693,ok,1422403200,332400
18,39.4948,39.5048,38.8948,39.3448,ok,1422489600,394800
19,38.6218,39.4818,38.5618,39.4218,ok,1422576000,521300
20,39.0129,39.0129,38.0329,38.7129,ok,1422835200,1191800
21,39.2129,39.2529,38.8629,39.1929,ok,1422921600,446500
22,39.4494,39.7094,39.1794,39.2194,ok,1423008000,2817800
23,39.6131,39.6431,39.4531,39.5131,ok,1423094400,399400
24,39.6585,39.8485,39.4985,39.6885,ok,1423180800,900300
25,39.3493,39.5793,39.2293,39.5793,ok,1423440000,382200
26,39.7404,39.8104,39.3404,39.5604,ok,1423526400,390100
27,39.9041,40.0741,39.6741,39.8341,ok,1423612800,571900
28,40.2314,40.2314,39.8814,40.0414,ok,1423699200,340500
29,40.3315,40.3415,40.0215,40.1315,ok,1423785600,490000
30,40.3951,40.4851,40.0351,40.3751,ok,1424131200,675800
31,40.7316,40.7616,40.2516,40.2516,ok,1424217600,425400
32,40.5679,40.7979,40.5179,40.7279,ok,1424304000,551800
33,40.8044,40.8244,40.2844,40.4544,ok,1424390400,488200
34,40.8589,40.8889,40.7489,40.7689,ok,1424649600,336000
35,40.9408,40.9808,40.7408,40.8608,ok,1424736000,249400
36,40.8498,40.9998,40.7398,40.9398,ok,1424822400,265100
37,40.8862,40.9562,40.6962,40.9562,ok,1424908800,443400
38,41.159,41.299,41.019,41.019,ok,1424995200,250000
39,41.35,41.36,41.09,41.14,ok,1425254400,1429200
40,41.1863,41.3563,40.9463,41.3563,ok,1425340800,438000
41,40.9953,41.1353,40.8553,41.1353,ok,1425427200,335100
42,41.0226,41.2326,40.8926,41.1026,ok,1425513600,284100
43,40.4042,40.9542,40.2642,40.9542,ok,1425600000,312700
44,40.6498,40.6998,40.4198,40.4898,ok,1425859200,215800
45,40.0405,40.3505,39.9305,40.3505,ok,1425945600,342700
46,39.8313,40.1113,39.6113,40.1113,ok,1426032000,294500
47,40.4679,40.4679,39.9079,39.9079,ok,1426118400,273900
48,40.2042,40.4842,39.9242,40.4842,ok,1426204800,346700
49,40.5315,40.6115,40.2915,40.3815,ok,1426464000,6174700
50,40.4588,40.5388,40.1588,40.3688,ok,1426550400,2999100
51,40.7771,40.9771,40.0171,40.3171,ok,1426636800,334200
52,40.8044,40.8844,40.6144,40.7744,ok,1426723200,230600
53,41.0772,41.1172,40.9072,40.9072,ok,1426809600,236700
54,41.0226,41.3526,41.0226,41.0526,ok,1427068800,285500
55,40.7771,41.1671,40.7471,41.1371,ok,1427155200,359700
56,40.5799,41.2299,40.5299,41.1799,ok,1427241600,318400
57,40.3781,40.6081,40.2781,40.4181,ok,1427328000,255200
58,40.745,40.815,40.325,40.325,ok,1427414400,269200
59,41.2311,41.2711,40.6911,40.8211,ok,1427673600,311300
60,40.9376,41.2176,40.8976,41.1076,ok,1427760000,314100
61,40.8917,40.9117,40.5117,40.8817,ok,1427846400,662900
62,41.1761,41.3361,40.8461,40.8461,ok,1427932800,419600
63,41.4788,41.6088,40.9788,41.0488,ok,1428278400,257200
64,41.2311,41.6211,41.2111,41.6211,ok,1428364800,256600
65,41.4054,41.4254,41.1154,41.3054,ok,1428451200,252100
66,41.3962,41.5262,41.0762,41.4862,ok,1428537600,397900
67,41.488,41.518,41.288,41.428,ok,1428624000,223900
68,41.3687,41.6487,41.3487,41.4887,ok,1428883200,261500
69,41.3871,41.4771,41.0671,41.3571,ok,1428969600,258300
70,41.2953,41.6453,41.2853,41.5253,ok,1429056000,432200
71,41.2128,41.3328,41.1328,41.2728,ok,1429142400,380700
72,40.7358,41.1458,40.4758,41.1458,ok,1429228800,274600
73,40.7725,41.0525,40.7525,40.9425,ok,1429488000,236300
74,40.7175,40.9075,40.6275,40.7775,ok,1429574400,284100
75,40.745,40.775,40.415,40.745,ok,1429660800,197500
76,40.6716,40.7916,40.5716,40.6516,ok,1429747200,181300
77,40.6441,40.8441,40.6041,40.7041,ok,1429833600,185500
78,40.5615,40.8115,40.5315,40.7315,ok,1430092800,242500
79,40.5432,40.6732,40.2832,40.5432,ok,1430179200,378600
80,40.1671,40.5071,40.0571,40.4171,ok,1430265600,334800
81,39.8919,40.3819,39.7319,40.0919,ok,1430352000,402500
82,40.4239,40.4539,39.9439,40.0139,ok,1430438400,805000
83,40.589,40.679,40.499,40.529,ok,1430697600,572000
84,40.1763,40.6263,40.0763,40.5763,ok,1430784000,349900
85,40.1212,40.3712,39.9312,40.3412,ok,1430870400,266000
86,40.2405,40.3305,39.7305,39.7905,ok,1430956800,360300
87,40.4239,40.7139,40.3839,40.4839,ok,1431043200,175600
88,40.534,40.724,40.404,40.424,ok,1431302400,162300
89,40.3964,40.5164,40.1464,40.3764,ok,1431388800,211600
90,40.5248,40.6948,40.4048,40.4748,ok,1431475200,195500
91,41.011,41.031,40.631,40.691,ok,1431561600,189000
92,41.2587,41.2587,40.9787,41.0087,ok,1431648000,116700
93,41.3137,41.3637,41.1237,41.1337,ok,1431907200,294100
94,41.2587,41.4587,41.1587,41.3187,ok,1431993600,323100
95,41.3504,41.5604,41.2404,41.3204,ok,1432080000,175900
96,41.5705,41.6205,41.2305,41.2305,ok,1432166400,163100
97,41.5155,41.5555,41.4255,41.5355,ok,1432252800,190500
98,41.3412,41.5112,41.2412,41.4812,ok,1432598400,248400
99,41.6256,41.6456,41.4156,41.4456,ok,1432684800,154600
