,c,h,l,o,s,t,v
0,9.53,9.6,9.52,9.6,ok,1531440000,1833600
1,9.56,9.56,9.53,9.56,ok,1531699200,677800
2,9.54,9.56,9.54,9.56,ok,1531785600,142400
3,9.55,9.94,9.52,9.54,ok,1531872000,605700
4,9.54,9.55,9.54,9.54,ok,1531958400,205200
5,9.54,9.56,9.53,9.54,ok,1532044800,191000
6,9.54,9.65,9.54,9.55,ok,1532304000,80900
7,9.57,9.57,9.54,9.56,ok,1532390400,145000
8,9.56,9.6,9.52,9.57,ok,1532476800,5700
9,9.55,9.578,9.531,9.55,ok,1532563200,430100
10,9.568,9.57,9.55,9.55,ok,1532908800,9300
11,9.58,9.58,9.566,9.566,ok,1532995200,20200
12,9.57,9.57,9.57,9.57,ok,1533081600,150000
13,9.57,9.57,9.57,9.57,ok,1533168000,3600
14,9.635,9.635,9.568,9.568,ok,1533254400,1000
15,9.74,9.74,9.73,9.74,ok,1533513600,1800
16,9.6,9.645,9.6,9.645,ok,1533686400,9400
17,9.61,9.68,9.55,9.55,ok,1533772800,27700
18,9.635,9.635,9.52,9.53,ok,1534118400,3300
19,9.59,9.64,9.55,9.64,ok,1534204800,6800
20,9.55,9.56,9.55,9.56,ok,1534291200,1400
21,9.55,9.56,9.5,9.52,ok,1534377600,9300
22,9.52,9.55,9.52,9.55,ok,1534723200,1100
23,9.56,9.75,9.52,9.73,ok,1534809600,19700
24,9.568,9.606,9.52,9.53,ok,1534896000,4400
25,9.585,9.597,9.5,9.52,ok,1535414400,13800
26,9.57,9.6,9.57,9.6,ok,1535500800,5000
27,9.57,9.58,9.57,9.58,ok,1535587200,72600
28,9.57,9.57,9.57,9.57,ok,1536192000,1400
29,9.59,9.6,9.57,9.57,ok,1536278400,219400
30,9.6,9.6,9.6,9.6,ok,1536537600,12800
31,9.58,9.58,9.57,9.58,ok,1536624000,209200
32,9.58,9.58,9.58,9.58,ok,1536710400,1000000
33,9.58,9.6,9.58,9.6,ok,1536796800,3600
34,9.58,9.58,9.58,9.58,ok,1537142400,70000
35,9.57,9.57,9.57,9.57,ok,1537228800,264000
36,9.58,9.58,9.58,9.58,ok,1537488000,135000
37,9.6,9.67,9.6,9.67,ok,1538006400,300
38,9.6,9.6,9.6,9.6,ok,1538611200,55500
39,9.62,9.62,9.61,9.61,ok,1538956800,100000
