,c,h,l,o,s,t,v
0,2.66,2.7,2.64,2.67,ok,1420416000,8878200
1,2.63,2.66,2.55,2.65,ok,1420502400,13912500
2,2.58,2.65,2.54,2.63,ok,1420588800,12377600
3,2.61,2.65,2.56,2.59,ok,1420675200,11136600
4,2.63,2.64,2.58,2.63,ok,1420761600,8907600
5,2.63,2.64,2.55,2.62,ok,1421020800,9979600
6,2.66,2.68,2.6,2.64,ok,1421107200,17907400
7,2.63,2.66,2.58,2.6,ok,1421193600,9989900
8,2.52,2.65,2.49,2.62,ok,1421280000,17744000
9,2.39,2.53,2.39,2.52,ok,1421366400,30192400
10,2.24,2.43,2.19,2.39,ok,1421712000,56713300
11,2.45,2.45,2.14,2.18,ok,1421798400,46530800
12,2.47,2.5,2.37,2.42,ok,1421884800,36169600
13,2.45,2.5,2.43,2.48,ok,1421971200,11107200
14,2.61,2.64,2.44,2.44,ok,1422230400,36571300
15,2.7,2.84,2.56,2.58,ok,1422316800,51805800
16,2.63,2.75,2.6,2.71,ok,1422403200,24786200
17,2.61,2.69,2.51,2.63,ok,1422489600,17790200
18,2.57,2.6,2.51,2.56,ok,1422576000,12908200
19,2.67,2.75,2.65,2.69,ok,1422835200,25688700
20,2.76,2.8,2.68,2.7,ok,1422921600,22592300
21,2.85,2.92,2.76,2.78,ok,1423008000,34829300
22,3.31,3.37,2.87,2.88,ok,1423094400,73355600
23,3.03,3.21,3.0,3.2,ok,1423180800,38300000
24,3.04,3.07,2.93,3.03,ok,1423440000,24133800
25,3.04,3.1,3.01,3.07,ok,1423526400,13995100
26,3.07,3.1,3.0,3.03,ok,1423612800,11741100
27,3.12,3.15,3.05,3.08,ok,1423699200,12975000
28,3.15,3.18,3.11,3.13,ok,1423785600,9627600
29,3.11,3.17,3.08,3.16,ok,1424131200,8678100
30,3.08,3.14,3.06,3.11,ok,1424217600,7286100
31,3.06,3.08,3.01,3.06,ok,1424304000,6573600
32,3.06,3.13,3.02,3.03,ok,1424390400,10666700
33,3.06,3.1,3.03,3.05,ok,1424649600,6323500
34,3.11,3.12,3.02,3.06,ok,1424736000,10916300
35,3.1,3.14,3.06,3.08,ok,1424822400,6151300
36,3.08,3.13,3.06,3.1,ok,1424908800,8680900
37,3.11,3.12,3.07,3.07,ok,1424995200,7150200
38,3.21,3.23,3.11,3.13,ok,1425254400,15638100
39,3.14,3.23,3.13,3.2,ok,1425340800,8644000
40,3.05,3.14,3.01,3.14,ok,1425427200,12122100
41,2.98,3.1,2.98,3.1,ok,1425513600,11472300
42,2.92,2.99,2.83,2.96,ok,1425600000,16785200
43,2.93,2.98,2.9,2.92,ok,1425859200,12405900
44,2.92,2.98,2.92,2.97,ok,1425945600,10312400
45,2.84,2.95,2.8,2.92,ok,1426032000,11772800
46,2.76,2.79,2.72,2.76,ok,1426118400,13847200
47,2.75,2.78,2.71,2.74,ok,1426204800,8098100
48,2.76,2.81,2.75,2.75,ok,1426464000,6132900
49,2.77,2.8,2.74,2.75,ok,1426550400,7742200
50,2.75,2.82,2.72,2.77,ok,1426636800,11385200
51,2.74,2.78,2.73,2.76,ok,1426723200,8819400
52,2.8,2.8,2.74,2.76,ok,1426809600,10764800
53,2.84,2.85,2.8,2.81,ok,1427068800,7450200
54,2.79,2.85,2.76,2.85,ok,1427155200,8724500
55,2.63,2.79,2.56,2.78,ok,1427241600,26985300
56,2.65,2.7,2.53,2.59,ok,1427328000,28286300
57,2.72,2.8,2.63,2.7,ok,1427414400,16844100
58,2.7,2.76,2.66,2.73,ok,1427673600,8557500
59,2.68,2.7,2.65,2.66,ok,1427760000,7025000
60,2.69,2.75,2.65,2.66,ok,1427846400,11240500
61,2.69,2.7,2.65,2.66,ok,1427932800,7047600
62,2.7,2.73,2.68,2.68,ok,1428278400,8178500
63,2.7,2.74,2.69,2.7,ok,1428364800,5738100
64,2.71,2.74,2.68,2.68,ok,1428451200,4349000
65,2.72,2.75,2.69,2.69,ok,1428537600,7127600
66,2.76,2.78,2.73,2.74,ok,1428624000,6184800
67,2.78,2.8,2.73,2.76,ok,1428883200,8391500
68,2.67,2.79,2.65,2.77,ok,1428969600,13364100
69,2.7,2.74,2.65,2.7,ok,1429056000,15281400
70,2.87,2.94,2.7,2.72,ok,1429142400,28617300
71,2.58,2.58,2.45,2.54,ok,1429228800,53185300
72,2.49,2.57,2.45,2.56,ok,1429488000,29164300
73,2.35,2.53,2.35,2.53,ok,1429574400,31279400
74,2.28,2.36,2.25,2.35,ok,1429660800,27634900
75,2.33,2.36,2.26,2.28,ok,1429747200,15130400
76,2.3,2.38,2.3,2.36,ok,1429833600,15001200
77,2.34,2.36,2.29,2.3,ok,1430092800,13486900
78,2.31,2.37,2.31,2.36,ok,1430179200,11448700
79,2.28,2.33,2.27,2.3,ok,1430265600,11870200
80,2.26,2.31,2.26,2.28,ok,1430352000,11465300
81,2.31,2.31,2.25,2.26,ok,1430438400,11662800
82,2.31,2.36,2.3,2.31,ok,1430697600,9670100
83,2.28,2.34,2.25,2.34,ok,1430784000,12371600
84,2.29,2.31,2.24,2.29,ok,1430870400,18492100
85,2.32,2.32,2.26,2.32,ok,1430956800,15015600
86,2.31,2.36,2.3,2.33,ok,1431043200,9758800
87,2.32,2.35,2.31,2.31,ok,1431302400,10046900
88,2.35,2.35,2.3,2.32,ok,1431388800,10017500
89,2.37,2.38,2.35,2.36,ok,1431475200,7575900
90,2.33,2.39,2.33,2.38,ok,1431561600,8865100
91,2.32,2.38,2.32,2.33,ok,1431648000,8054800
92,2.35,2.36,2.33,2.35,ok,1431907200,4732800
93,2.28,2.37,2.28,2.36,ok,1431993600,9588400
94,2.32,2.33,2.28,2.3,ok,1432080000,6947700
95,2.28,2.35,2.28,2.31,ok,1432166400,7127700
96,2.28,2.31,2.27,2.3,ok,1432252800,12845400
97,2.22,2.28,2.22,2.27,ok,1432598400,10007800
98,2.28,2.28,2.2,2.24,ok,1432684800,17511000
99,2.27,2.33,2.27,2.28,ok,1432771200,12354600
100,2.28,2.32,2.25,2.27,ok,1432857600,7750500
101,2.25,2.3,2.25,2.29,ok,1433116800,6803700
102,2.3,2.3,2.25,2.26,ok,1433203200,7106000
103,2.28,2.32,2.28,2.3,ok,1433289600,8062300
104,2.33,2.33,2.26,2.28,ok,1433376000,11575800
105,2.33,2.34,2.29,2.31,ok,1433462400,7349700
106,2.31,2.33,2.29,2.31,ok,1433721600,6212900
107,2.29,2.36,2.28,2.35,ok,1433808000,12282700
108,2.32,2.35,2.3,2.31,ok,1433894400,8161200
109,2.32,2.35,2.31,2.34,ok,1433980800,7671000
110,2.31,2.33,2.3,2.31,ok,1434067200,4557600
111,2.32,2.35,2.29,2.32,ok,1434326400,8627800
112,2.35,2.37,2.32,2.32,ok,1434412800,9795000
113,2.47,2.54,2.35,2.37,ok,1434499200,27497900
114,2.52,2.59,2.48,2.5,ok,1434585600,25400200
115,2.58,2.59,2.46,2.53,ok,1434672000,25551700
116,2.62,2.67,2.58,2.61,ok,1434931200,19410100
117,2.61,2.64,2.55,2.62,ok,1435017600,17919600
118,2.62,2.66,2.57,2.6,ok,1435104000,17516700
119,2.58,2.66,2.57,2.62,ok,1435190400,18360200
120,2.47,2.55,2.37,2.54,ok,1435276800,97054200
121,2.34,2.42,2.31,2.41,ok,1435536000,22971500
122,2.4,2.43,2.35,2.43,ok,1435622400,19381300
123,2.42,2.48,2.36,2.47,ok,1435708800,19375000
124,2.53,2.63,2.39,2.43,ok,1435795200,31185900
125,2.47,2.54,2.44,2.46,ok,1436140800,20349400
126,2.09,2.14,2.02,2.04,ok,1436227200,46418700
