,c,h,l,o,s,t,v
0,1.25,1.3,1.24,1.29,ok,1420156800,9600
1,1.2,1.25,1.2,1.23,ok,1420416000,17800
2,1.19,1.23,1.19,1.22,ok,1420502400,69300
3,1.19,1.24,1.18,1.19,ok,1420588800,39300
4,1.22,1.25,1.21,1.23,ok,1420675200,47500
5,1.23,1.25,1.21,1.22,ok,1420761600,20600
6,1.18,1.24,1.18,1.22,ok,1421020800,25000
7,1.17,1.24,1.17,1.21,ok,1421107200,32100
8,1.13,1.2,1.11,1.17,ok,1421193600,70400
9,1.17,1.23,1.13,1.18,ok,1421280000,21600
10,1.09,1.2,1.06,1.17,ok,1421366400,125200
11,1.12,1.15,1.04,1.05,ok,1421712000,38100
12,1.13,1.15,1.09,1.09,ok,1421798400,47400
13,1.17,1.22,1.15,1.18,ok,1421884800,67500
14,1.2,1.23,1.15,1.18,ok,1421971200,59100
15,1.25,1.25,1.18,1.2,ok,1422230400,61600
16,1.25,1.28,1.21,1.25,ok,1422316800,35000
17,1.24,1.26,1.2,1.24,ok,1422403200,21400
18,1.24,1.26,1.22,1.22,ok,1422489600,29700
19,1.28,1.34,1.18,1.34,ok,1422576000,96000
20,1.25,1.34,1.2,1.2,ok,1422835200,86800
21,1.19,1.26,1.18,1.25,ok,1422921600,58100
22,1.21,1.25,1.21,1.22,ok,1423008000,26700
23,1.32,1.44,1.26,1.4,ok,1423094400,397600
24,1.42,1.44,1.37,1.4,ok,1423180800,198400
25,1.4,1.44,1.39,1.39,ok,1423440000,77400
26,1.44,1.44,1.39,1.4,ok,1423526400,103700
27,1.46,1.5,1.39,1.45,ok,1423612800,103500
28,1.45,1.48,1.39,1.45,ok,1423699200,69900
29,1.45,1.49,1.42,1.45,ok,1423785600,68300
30,1.45,1.49,1.44,1.48,ok,1424131200,146900
31,1.44,1.48,1.44,1.48,ok,1424217600,36000
32,1.43,1.47,1.42,1.47,ok,1424304000,17700
33,1.36,1.47,1.34,1.47,ok,1424390400,107000
34,1.38,1.44,1.36,1.37,ok,1424649600,80600
35,1.35,1.4,1.31,1.37,ok,1424736000,15800
36,1.34,1.36,1.25,1.32,ok,1424822400,135700
37,1.34,1.4,1.27,1.27,ok,1424908800,73600
38,1.41,1.44,1.37,1.4,ok,1424995200,163400
39,1.43,1.45,1.41,1.41,ok,1425254400,92200
40,1.55,1.58,1.43,1.46,ok,1425340800,439600
41,1.56,1.61,1.54,1.55,ok,1425427200,265100
42,1.49,1.54,1.47,1.54,ok,1425513600,90800
43,1.5,1.55,1.45,1.53,ok,1425600000,57500
44,1.51,1.56,1.5,1.53,ok,1425859200,114300
45,1.58,1.58,1.54,1.55,ok,1425945600,152000
46,1.56,1.65,1.56,1.6,ok,1426032000,148100
47,1.64,1.64,1.57,1.58,ok,1426118400,170500
48,1.64,1.7,1.59,1.68,ok,1426204800,134300
49,1.58,1.68,1.58,1.65,ok,1426464000,153800
50,1.58,1.61,1.53,1.61,ok,1426550400,131900
51,1.6,1.6,1.55,1.6,ok,1426636800,37000
52,1.67,1.67,1.59,1.6,ok,1426723200,100000
53,1.68,1.74,1.67,1.67,ok,1426809600,160300
54,1.74,1.74,1.69,1.72,ok,1427068800,119900
55,1.88,1.88,1.74,1.74,ok,1427155200,283800
56,1.93,1.96,1.84,1.91,ok,1427241600,412000
57,1.92,1.98,1.86,1.95,ok,1427328000,255100
58,1.86,1.95,1.81,1.95,ok,1427414400,233500
59,2.04,2.05,1.89,1.89,ok,1427673600,624200
60,2.08,2.14,2.05,2.08,ok,1427760000,601100
61,1.88,2.14,1.82,2.1,ok,1427846400,715300
62,1.91,1.93,1.81,1.81,ok,1427932800,183500
63,2.46,2.48,1.93,1.97,ok,1428278400,1691900
64,2.55,2.79,2.45,2.59,ok,1428364800,1539400
65,2.8,2.82,2.55,2.56,ok,1428451200,897100
66,3.06,3.2,2.82,2.85,ok,1428537600,1456400
67,2.85,3.5,2.6,3.1,ok,1428624000,2813800
