,c,h,l,o,s,t,v
0,21.0286,21.0286,21.0286,21.0286,ok,1509926400,700
1,20.5185,20.5495,20.5115,20.5495,ok,1510531200,8400
2,20.4776,20.4776,20.4046,20.4376,ok,1510617600,1400
3,20.3607,20.4707,20.3407,20.4707,ok,1510704000,2200
4,20.4692,20.4792,20.4692,20.4692,ok,1510876800,2600
5,20.5611,20.5611,20.5611,20.5611,ok,1511136000,3700
6,20.536,20.536,20.536,20.536,ok,1512086400,200
7,20.5444,20.5444,20.5444,20.5444,ok,1512432000,200
8,20.5527,20.5527,20.5527,20.5527,ok,1512604800,200000
9,20.6279,20.6279,20.6279,20.6279,ok,1512691200,200
10,20.728,20.728,20.728,20.728,ok,1512950400,775000
11,20.6654,20.6654,20.6654,20.6654,ok,1513209600,300
12,20.8691,20.8691,20.8691,20.8691,ok,1513555200,600
13,20.738,20.748,20.738,20.748,ok,1513728000,400
14,20.8382,20.8382,20.8382,20.8382,ok,1513900800,500
15,20.8466,20.8466,20.8466,20.8466,ok,1514332800,200
16,20.7914,20.7914,20.7914,20.7914,ok,1514419200,2000
17,20.7672,20.7672,20.7672,20.7672,ok,1514505600,1000
18,20.7421,20.7421,20.7421,20.7421,ok,1514851200,100
19,20.8591,20.8591,20.8591,20.8591,ok,1514937600,300
20,21.0846,21.0846,21.0846,21.0846,ok,1515024000,1900
21,21.3937,21.3937,21.3937,21.3937,ok,1516060800,400
22,21.3603,21.3603,21.3603,21.3603,ok,1516752000,400
23,21.2851,21.2951,21.2851,21.2951,ok,1516838400,8000
24,21.3102,21.3102,21.3102,21.3102,ok,1517184000,225000
25,21.1932,21.1932,21.1932,21.1932,ok,1517270400,400
26,21.0512,21.0512,21.0512,21.0512,ok,1517356800,100
27,20.2476,20.2896,20.2476,20.2896,ok,1517961600,400
28,19.911,19.911,19.911,19.911,ok,1518480000,200
29,20.2493,20.2493,20.2493,20.2493,ok,1519257600,100
30,20.4456,20.4456,20.4456,20.4456,ok,1519776000,400
31,20.2409,20.2809,20.2409,20.2809,ok,1520467200,600
32,20.291,20.301,20.111,20.111,ok,1521072000,1300
33,20.9343,20.9343,20.9343,20.9343,ok,1524700800,150000
34,20.9886,20.9886,20.9886,20.9886,ok,1524787200,100
35,20.9735,20.9735,20.9735,20.9735,ok,1525046400,100
36,20.9593,21.0693,20.9593,21.0693,ok,1525132800,5100
37,21.1456,21.1456,21.1426,21.1426,ok,1525219200,200
38,21.1264,21.1264,21.1264,21.1264,ok,1525305600,200
39,21.0596,21.0696,21.0596,21.0696,ok,1525392000,300
40,21.2935,21.3335,21.2935,21.3335,ok,1525651200,800
41,21.5867,21.6057,21.5867,21.5957,ok,1526601600,500
42,20.9192,20.9192,20.9192,20.9192,ok,1527552000,500
43,21.0846,21.0846,21.0846,21.0846,ok,1528416000,200
44,21.3937,21.3937,21.2557,21.2627,ok,1529020800,2000
45,20.874,20.874,20.874,20.874,ok,1529884800,1000
46,20.7892,20.7892,20.7592,20.7592,ok,1530489600,500
47,21.5116,21.5596,21.5116,21.5596,ok,1532390400,900
48,21.5116,21.5116,21.5116,21.5116,ok,1533859200,100
49,21.5311,21.5461,21.5311,21.5461,ok,1535500800,200
50,21.2216,21.2476,21.2216,21.2216,ok,1537401600,1900
51,20.272,20.462,20.272,20.462,ok,1539129600,300
52,19.9244,19.9244,19.9244,19.9244,ok,1542585600,200
53,19.6785,19.6785,19.6785,19.6785,ok,1542672000,200
54,20.0262,20.0262,20.0162,20.0162,ok,1543276800,1900
55,20.0262,20.0262,20.0262,20.0262,ok,1543449600,100
56,19.9075,20.1975,19.9075,20.1975,ok,1543881600,200
57,19.6955,19.6955,19.6955,19.6955,ok,1544659200,100
58,19.5174,19.5174,19.5174,19.5174,ok,1544745600,100
59,19.2631,19.2631,19.2631,19.2631,ok,1545004800,300
60,19.2097,19.2097,19.1927,19.1927,ok,1545091200,200
61,19.0303,19.0303,18.7613,18.7613,ok,1545782400,4300
62,18.9827,18.9827,18.9746,18.9746,ok,1546214400,2000
63,19.7105,19.7105,19.7105,19.7105,ok,1547078400,100
64,19.7105,19.7105,19.6535,19.6535,ok,1547683200,2000
65,20.0589,20.0589,19.9889,19.9889,ok,1547769600,200
66,19.8151,19.9071,19.8151,19.9071,ok,1548115200,100
67,19.8254,19.8254,19.8154,19.8154,ok,1548201600,200
68,19.8637,19.8637,19.8027,19.8227,ok,1548288000,350000
69,19.8758,19.9118,19.7718,19.8118,ok,1548633600,250900
70,20.1047,20.1047,20.1047,20.1047,ok,1548892800,100
71,20.172,20.172,20.071,20.071,ok,1548979200,400
72,20.5401,20.5451,20.5401,20.5451,ok,1549411200,100
73,20.1682,20.1682,20.1682,20.1682,ok,1549584000,100
74,20.7325,20.7325,20.7325,20.7325,ok,1550534400,100
75,20.754,20.754,20.754,20.754,ok,1550707200,100
76,20.7905,20.7905,20.7905,20.7905,ok,1551225600,100
77,21.0586,21.0586,21.0386,21.0586,ok,1551830400,250100
78,20.9278,20.9278,20.8778,20.8778,ok,1551916800,3000
79,21.3286,21.3596,21.2966,21.2996,ok,1552608000,1400
80,21.4183,21.4233,21.4183,21.4193,ok,1552867200,400
81,21.4622,21.5602,21.4622,21.5602,ok,1552953600,200
82,21.409,21.409,21.384,21.384,ok,1553040000,400
83,21.408,21.408,21.404,21.404,ok,1553126400,500
84,20.9652,20.9652,20.9542,20.9542,ok,1553472000,2200
85,21.0922,21.0922,21.0562,21.0562,ok,1553558400,500000
86,21.1614,21.1614,21.0814,21.0814,ok,1553644800,100
87,21.1847,21.1977,21.1597,21.1597,ok,1553731200,900
88,21.28,21.28,21.153,21.243,ok,1553817600,11700
89,21.5164,21.5164,21.5084,21.5084,ok,1554076800,400
90,21.8574,21.9124,21.8344,21.8424,ok,1554422400,1200
91,21.8116,21.8116,21.8116,21.8116,ok,1554681600,100
92,21.778,21.798,21.778,21.798,ok,1554854400,200
93,21.7967,21.8017,21.7967,21.8017,ok,1554940800,1000
94,21.9275,21.9275,21.9275,21.9275,ok,1555286400,100
95,22.0022,22.0022,22.0022,22.0022,ok,1555372800,100
96,22.105,22.105,22.105,22.105,ok,1556150400,100
97,22.2311,22.2311,22.2311,22.2311,ok,1556496000,100
98,22.2582,22.2582,22.2582,22.2582,ok,1556582400,100
99,22.1115,22.1145,22.1115,22.1145,ok,1556755200,700
100,21.9368,21.9368,21.9368,21.9368,ok,1557100800,100
