,c,h,l,o,s,t,v
0,9.56,9.56,9.56,9.56,ok,1422316800,100
1,9.52,9.52,9.52,9.52,ok,1422403200,300
2,9.48,9.52,9.47,9.47,ok,1422576000,3300
3,9.5,9.5,9.48,9.48,ok,1422835200,2000
4,9.5,9.5,9.5,9.5,ok,1422921600,31000
5,9.5,9.52,9.49,9.49,ok,1423612800,6600
6,9.5,9.5,9.5,9.5,ok,1424390400,1100
7,9.5,9.5,9.48,9.48,ok,1424736000,19000
8,9.5,9.5,9.5,9.5,ok,1424822400,2100
9,9.49,9.49,9.48,9.48,ok,1425254400,2000
10,9.53,9.53,9.49,9.49,ok,1425340800,1300
11,9.53,9.53,9.53,9.53,ok,1425513600,200
12,9.49,9.49,9.49,9.49,ok,1425600000,2000
13,9.5,9.5,9.5,9.5,ok,1425859200,1000
14,9.52,9.52,9.49,9.49,ok,1426550400,9200
15,9.55,9.55,9.53,9.53,ok,1426809600,10400
16,9.54,9.54,9.54,9.54,ok,1427068800,2500
17,9.57,9.57,9.56,9.56,ok,1427328000,20400
18,9.56,9.56,9.56,9.56,ok,1427673600,4300
19,9.57,9.57,9.57,9.57,ok,1427846400,2800
20,9.59,9.59,9.59,9.59,ok,1427932800,5000
21,9.59,9.59,9.59,9.59,ok,1428451200,4400
22,9.61,9.61,9.61,9.61,ok,1428883200,3200
23,9.63,9.63,9.63,9.63,ok,1429747200,18200
24,9.63,9.63,9.63,9.63,ok,1429833600,200
25,9.65,9.65,9.65,9.65,ok,1430352000,8300
26,9.65,9.65,9.64,9.64,ok,1430438400,6900
27,9.64,9.64,9.64,9.64,ok,1430697600,1000
28,9.64,9.64,9.64,9.64,ok,1430784000,6400
29,9.64,9.641,9.64,9.64,ok,1430870400,5100
30,9.59,9.59,9.59,9.59,ok,1430956800,100
31,9.6,9.6,9.6,9.6,ok,1431043200,100
32,9.6,9.6,9.6,9.6,ok,1432598400,1100
33,9.62,9.62,9.6,9.6,ok,1432684800,22000
34,9.62,9.62,9.62,9.62,ok,1432771200,6000
35,9.62,9.62,9.62,9.62,ok,1433116800,100
36,9.63,9.65,9.62,9.62,ok,1433289600,34800
37,9.68,9.68,9.68,9.68,ok,1433376000,400
38,9.63,9.63,9.63,9.63,ok,1433462400,300
39,9.68,9.68,9.65,9.65,ok,1433808000,2100
40,9.635,9.64,9.62,9.64,ok,1434326400,16500
41,9.67,9.67,9.64,9.64,ok,1434412800,178700
42,9.67,9.67,9.66,9.66,ok,1434672000,500
43,9.66,9.66,9.66,9.66,ok,1434931200,24900
44,9.67,9.67,9.65,9.65,ok,1435017600,2300
45,9.64,9.64,9.64,9.64,ok,1435104000,400
46,9.669,9.669,9.669,9.669,ok,1435190400,1500
47,9.66,9.69,9.66,9.69,ok,1435795200,1500
48,9.66,9.663,9.66,9.663,ok,1436918400,1000
49,9.662,9.662,9.662,9.662,ok,1437004800,200
50,9.66,9.66,9.65,9.66,ok,1437350400,7600
51,9.663,9.663,9.663,9.663,ok,1437696000,100
52,9.663,9.663,9.663,9.663,ok,1438646400,300000
53,9.67,9.67,9.67,9.67,ok,1439424000,400
54,9.66,9.66,9.66,9.66,ok,1439856000,500
55,9.66,9.69,9.66,9.69,ok,1440028800,800
56,9.66,9.66,9.66,9.66,ok,1440374400,200
57,9.67,9.67,9.65,9.66,ok,1440460800,9100
58,9.69,9.69,9.69,9.69,ok,1440633600,3800
59,9.68,9.68,9.68,9.68,ok,1441670400,600
