,c,h,l,o,s,t,v
0,2.0,2.0,2.0,2.0,ok,1426809600,700
1,2.0,2.0,2.0,2.0,ok,1427328000,3400
2,2.0,2.0,2.0,2.0,ok,1427414400,500
3,2.4,2.4,2.4,2.4,ok,1431561600,500
4,2.4,2.4,2.4,2.4,ok,1432166400,200
5,2.0,2.0,2.0,2.0,ok,1433376000,100
6,2.0,2.0,2.0,2.0,ok,1437091200,200
7,2.0,2.0,2.0,2.0,ok,1437350400,500
8,2.0,2.0,2.0,2.0,ok,1438214400,200
9,1.6,1.6,1.6,1.6,ok,1438646400,2700
10,1.6,1.6,1.6,1.6,ok,1439942400,200
11,1.2,1.2,1.2,1.2,ok,1440633600,500
12,1.6,1.6,1.6,1.6,ok,1440720000,400
13,1.2,1.2,1.2,1.2,ok,1442534400,500
14,1.2,1.2,1.2,1.2,ok,1442880000,200
15,1.2,1.2,1.2,1.2,ok,1443744000,200
16,1.6,1.6,1.6,1.6,ok,1444176000,5300
17,6.0,6.4,1.6,1.6,ok,1445385600,21500
18,9.2,12.0,6.4,6.4,ok,1445472000,23400
19,9.2,10.0,8.0,9.2,ok,1445558400,20100
20,8.0,9.2,7.6,8.4,ok,1445817600,20400
21,8.0,9.6,8.0,8.0,ok,1445904000,9600
22,8.0,10.0,8.0,8.8,ok,1445990400,11600
23,10.0,10.0,8.0,8.0,ok,1446076800,1500
24,9.2,10.0,8.8,10.0,ok,1446163200,5200
25,10.0,10.0,9.6,9.6,ok,1446422400,400
26,8.4,9.6,7.6,9.6,ok,1446508800,2800
27,8.4,8.8,8.4,8.8,ok,1446595200,200
28,7.6,8.4,6.8,8.4,ok,1446681600,17900
29,7.6,7.6,7.6,7.6,ok,1446768000,100
30,8.0,8.0,7.2,7.2,ok,1447113600,2900
31,7.6,7.6,6.4,7.2,ok,1447718400,1600
32,6.4,6.8,6.4,6.8,ok,1447804800,3400
33,9.6,9.6,6.4,6.8,ok,1447977600,100
34,7.2,8.8,5.2,5.2,ok,1448236800,3000
35,8.0,8.0,7.2,7.2,ok,1448928000,300
36,5.6,5.6,5.6,5.6,ok,1449187200,2500
37,6.0,8.0,4.0,6.4,ok,1449446400,3200
38,8.0,8.0,6.0,6.0,ok,1449532800,2000
39,7.2,7.2,6.4,7.2,ok,1449619200,2200
40,7.6,7.6,6.8,6.8,ok,1450051200,300
41,7.2,8.0,7.2,8.0,ok,1450137600,1000
42,8.0,8.4,7.6,7.6,ok,1450224000,1700
43,8.0,8.0,7.6,7.6,ok,1450310400,600
44,8.0,8.8,8.0,8.4,ok,1450396800,3800
45,8.4,8.4,8.0,8.0,ok,1450656000,2000
46,8.0,9.2,8.0,8.0,ok,1450742400,4100
47,8.4,8.4,8.4,8.4,ok,1450828800,1700
48,8.4,9.2,8.4,8.4,ok,1450915200,2000
49,8.4,8.4,8.0,8.0,ok,1451347200,3600
50,8.0,8.0,7.6,7.6,ok,1451433600,100
51,8.4,8.4,8.0,8.0,ok,1451865600,100
52,9.2,9.2,8.0,8.0,ok,1451952000,1200
53,8.0,8.4,8.0,8.4,ok,1452038400,400
54,8.0,8.4,8.0,8.0,ok,1452211200,300
55,8.8,8.8,8.4,8.4,ok,1452470400,100
56,9.6,14.8,9.2,9.2,ok,1452556800,8100
57,10.0,11.2,10.0,10.0,ok,1452643200,800
58,10.0,12.8,10.0,12.8,ok,1453334400,100
59,10.0,10.0,10.0,10.0,ok,1453766400,600
60,10.4,12.8,10.0,12.8,ok,1453852800,1100
61,10.0,10.4,10.0,10.4,ok,1453939200,200
62,10.4,10.4,10.4,10.4,ok,1454025600,100
63,10.4,12.0,10.4,12.0,ok,1454371200,1500
64,12.4,12.8,12.0,12.0,ok,1454544000,200
65,10.8,12.0,10.8,11.6,ok,1454630400,1000
66,11.2,11.2,11.2,11.2,ok,1455062400,500
67,10.4,10.4,10.4,10.4,ok,1455148800,600
68,11.2,11.2,10.4,10.4,ok,1455235200,200
69,11.2,11.6,10.4,10.4,ok,1455667200,200
70,12.0,12.8,12.0,12.8,ok,1456272000,1900
71,12.0,12.0,11.2,12.0,ok,1456444800,400
72,13.2,13.2,13.2,13.2,ok,1457308800,400
73,13.2,13.2,12.8,12.8,ok,1457395200,100
74,14.4,14.4,13.6,13.6,ok,1457481600,600
75,13.6,14.4,13.6,14.4,ok,1457654400,100
76,8.0,12.8,3.2,12.0,ok,1458000000,6500
77,12.0,15.2,9.2,9.2,ok,1458086400,4500
78,12.8,12.8,10.0,10.0,ok,1458259200,200
79,12.0,12.0,12.0,12.0,ok,1458777600,200
80,12.0,12.0,12.0,12.0,ok,1459209600,100
81,11.6,11.6,8.0,10.0,ok,1459296000,2500
82,12.0,12.0,10.0,10.0,ok,1459382400,200
83,12.8,12.8,12.0,12.0,ok,1459900800,400
84,12.0,13.2,8.0,12.8,ok,1460332800,1700
85,13.2,13.2,12.8,12.8,ok,1461196800,400
86,10.8,10.8,10.8,10.8,ok,1461628800,100
87,12.4,13.2,11.6,11.6,ok,1461801600,200
88,13.2,13.2,12.8,12.8,ok,1462924800,200
