,c,h,l,o,s,t,v
0,4.5,4.9,4.2,4.9,ok,1571961600,658200
1,4.3,4.41,4.12,4.39,ok,1572220800,116600
2,4.23,4.39,3.91,4.39,ok,1572307200,136100
3,4.41,4.49,4.22,4.22,ok,1572393600,44200
4,4.7,4.7,4.41,4.49,ok,1572480000,48200
5,4.86,4.95,4.611,4.68,ok,1572566400,79100
6,4.873,5.239,4.75,4.97,ok,1572825600,36100
7,4.84,4.95,4.66,4.81,ok,1572912000,53600
8,4.74,4.91,4.7,4.91,ok,1572998400,12600
9,4.7,4.753,4.413,4.74,ok,1573084800,9100
10,4.49,4.5,4.066,4.49,ok,1573171200,13300
11,4.63,4.65,4.17,4.21,ok,1573430400,37200
12,4.57,4.71,4.51,4.549,ok,1573516800,16200
13,4.86,5.032,4.3,4.33,ok,1573603200,46900
14,5.0,5.0,4.6,4.6,ok,1573689600,37900
15,5.19,5.24,4.86,5.029,ok,1573776000,49400
16,4.95,5.15,4.801,5.15,ok,1574035200,13900
17,4.79,4.94,4.66,4.9,ok,1574121600,45800
18,4.6,4.8,4.575,4.8,ok,1574208000,14800
19,4.75,4.75,4.53,4.59,ok,1574294400,12000
20,4.74,4.815,4.65,4.75,ok,1574380800,21300
21,4.897,4.92,4.75,4.8,ok,1574640000,9300
22,4.82,4.85,4.75,4.85,ok,1574726400,18600
23,4.98,5.1,4.74,4.799,ok,1574812800,43000
24,4.9,4.91,4.81,4.81,ok,1574985600,2400
25,4.824,4.824,4.8,4.813,ok,1575244800,3900
26,4.744,4.9,4.744,4.9,ok,1575331200,8300
27,5.05,5.05,4.7,4.866,ok,1575417600,58500
28,4.81,5.0,4.81,4.989,ok,1575504000,8200
29,4.8,4.884,4.74,4.884,ok,1575590400,9300
30,4.72,4.88,4.7,4.7,ok,1575849600,7400
31,4.71,4.9,4.71,4.73,ok,1575936000,5700
32,4.76,4.78,4.66,4.746,ok,1576022400,8900
33,4.724,4.792,4.69,4.792,ok,1576108800,34200
34,4.717,4.72,4.57,4.7,ok,1576195200,12500
35,4.4,4.71,4.4,4.71,ok,1576454400,15100
36,4.502,4.583,4.4,4.583,ok,1576540800,4300
37,4.32,4.56,4.32,4.56,ok,1576627200,2900
38,4.3,4.6,4.3,4.463,ok,1576713600,4100
39,4.5,4.5,4.27,4.31,ok,1576800000,3500
40,4.5,4.67,4.02,4.48,ok,1577059200,37000
41,4.496,4.496,4.37,4.37,ok,1577145600,600
42,4.566,4.667,4.17,4.667,ok,1577318400,46700
43,4.18,4.56,4.18,4.56,ok,1577404800,25900
44,4.37,4.55,4.12,4.33,ok,1577664000,15200
45,4.555,4.72,4.206,4.23,ok,1577750400,44400
46,4.6,4.747,4.5,4.747,ok,1577923200,32700
47,4.47,4.75,4.4,4.73,ok,1578009600,64100
48,4.5,4.55,4.43,4.485,ok,1578268800,46400
49,4.41,4.549,4.4,4.549,ok,1578355200,66100
50,4.5,4.5,4.355,4.409,ok,1578441600,48600
51,4.42,4.47,4.394,4.47,ok,1578528000,54100
52,4.5,4.5,4.24,4.26,ok,1578614400,30900
53,4.4,4.51,4.3,4.3,ok,1578873600,40600
54,4.4,4.4,4.31,4.33,ok,1578960000,44900
55,4.01,4.35,4.01,4.3,ok,1579046400,77800
56,4.24,4.447,4.02,4.02,ok,1579132800,55400
57,4.4,4.45,4.08,4.24,ok,1579219200,35200
58,4.47,4.52,4.28,4.419,ok,1579564800,31900
59,4.609,4.77,4.355,4.355,ok,1579651200,36600
60,4.5,5.36,4.5,4.62,ok,1579737600,148000
61,4.73,4.75,4.47,4.75,ok,1579824000,44200
62,4.63,5.03,4.48,4.73,ok,1580083200,41700
