,c,h,l,o,s,t,v
0,13.3611,13.8311,13.2011,13.7211,ok,1420156800,76800
1,13.2444,13.4744,13.1744,13.3444,ok,1420416000,149400
2,12.9858,13.3658,12.9158,13.3658,ok,1420502400,110700
3,13.0359,13.1459,12.8559,13.1459,ok,1420588800,92900
4,13.136,13.236,12.956,13.156,ok,1420675200,133700
5,12.8858,13.1458,12.8358,13.1458,ok,1420761600,92200
6,12.8524,12.9424,12.7324,12.9224,ok,1421020800,92900
7,12.8941,13.2241,12.7041,12.8841,ok,1421107200,140700
8,12.7106,12.8506,12.5506,12.7906,ok,1421193600,138200
9,12.6689,12.8489,12.5589,12.7289,ok,1421280000,174100
10,12.7523,12.9523,12.5523,12.6023,ok,1421366400,135400
11,12.5521,12.9921,12.4821,12.8521,ok,1421712000,236000
12,12.5021,12.7021,12.3621,12.5521,ok,1421798400,137600
13,13.0109,13.0209,12.4309,12.5209,ok,1421884800,154300
14,12.7523,13.1223,12.6823,13.1223,ok,1421971200,80900
15,12.8774,12.8974,12.5174,12.7474,ok,1422230400,78800
16,12.7606,12.9306,12.6606,12.8106,ok,1422316800,89300
17,12.4938,13.3138,12.4438,13.3138,ok,1422403200,147500
18,12.8053,12.8253,12.3253,12.3753,ok,1422489600,223300
19,12.4264,12.8364,12.3964,12.6464,ok,1422576000,208000
20,12.6537,12.7037,12.3837,12.4237,ok,1422835200,149600
21,12.9315,13.0415,12.7015,12.7015,ok,1422921600,189000
22,12.9063,13.1463,12.8663,12.8963,ok,1423008000,122900
23,13.0242,13.1542,12.9342,12.9742,ok,1423094400,189100
24,13.2178,13.2778,13.0578,13.0578,ok,1423180800,172400
25,13.0157,13.2757,12.9957,13.2157,ok,1423440000,88400
26,13.142,13.182,12.822,13.162,ok,1423526400,164400
27,13.0662,13.1862,12.9662,13.1362,ok,1423612800,203500
28,13.2683,13.3283,13.1183,13.1383,ok,1423699200,117900
29,13.1589,13.3589,13.1189,13.2889,ok,1423785600,179300
30,13.201,13.221,13.051,13.151,ok,1424131200,85300
31,13.1083,13.2183,13.0183,13.1483,ok,1424217600,105500
32,13.1841,13.2641,12.9441,13.0741,ok,1424304000,77500
33,13.2178,13.2678,12.9078,13.1878,ok,1424390400,131900
34,13.2767,13.2767,12.9567,13.2067,ok,1424649600,78500
35,13.302,13.502,12.992,13.242,ok,1424736000,236000
36,13.2599,13.3799,13.2099,13.3099,ok,1424822400,103400
37,13.2178,13.3078,13.1078,13.2078,ok,1424908800,136000
38,13.0999,13.3199,13.0399,13.1899,ok,1424995200,197600
39,13.1336,13.2336,12.9736,13.0836,ok,1425254400,116000
40,13.041,13.181,12.991,13.181,ok,1425340800,90100
41,12.9568,13.0668,12.8768,13.0268,ok,1425427200,107400
42,13.0326,13.0326,12.7526,13.0026,ok,1425513600,149600
43,13.0326,13.3326,12.8226,12.9526,ok,1425600000,103500
44,13.041,13.231,12.961,13.081,ok,1425859200,101400
45,12.8053,12.9853,12.7553,12.9853,ok,1425945600,95700
46,12.9484,12.9784,12.7384,12.8384,ok,1426032000,78700
47,13.2515,13.3015,12.9215,13.0115,ok,1426118400,98500
48,13.243,13.313,12.913,13.283,ok,1426204800,82200
49,13.243,13.383,13.153,13.283,ok,1426464000,78800
50,13.3272,13.3572,13.0472,13.1472,ok,1426550400,136000
51,13.2936,13.4736,13.1936,13.2936,ok,1426636800,77100
52,13.2683,13.3183,13.1783,13.2783,ok,1426723200,60900
53,13.4788,13.5688,13.2388,13.3488,ok,1426809600,234600
54,13.563,13.713,13.393,13.393,ok,1427068800,101700
55,13.664,13.764,13.464,13.504,ok,1427155200,110600
56,13.4872,13.8672,13.4372,13.6872,ok,1427241600,126800
57,13.504,13.564,13.424,13.444,ok,1427328000,69000
58,13.3357,13.6357,13.2857,13.5557,ok,1427414400,89300
59,13.5293,13.6393,13.3593,13.3793,ok,1427673600,63200
60,13.5546,13.6245,13.4545,13.4846,ok,1427760000,204200
61,13.8155,13.8155,13.4855,13.5055,ok,1427846400,168600
62,13.7903,13.9503,13.7703,13.8403,ok,1427932800,91300
63,13.664,13.834,13.564,13.654,ok,1428278400,57100
64,13.7061,13.8361,13.5261,13.6661,ok,1428364800,72300
65,13.7061,13.8461,13.6761,13.7461,ok,1428451200,126700
66,13.6303,13.8003,13.4403,13.7203,ok,1428537600,71200
67,13.6893,13.7393,13.4893,13.6693,ok,1428624000,34900
68,13.7145,13.8445,13.6345,13.7045,ok,1428883200,82100
69,13.6893,13.8193,13.6293,13.7293,ok,1428969600,89100
70,13.7398,13.8698,13.6398,13.6998,ok,1429056000,95000
71,13.7061,13.8461,13.6261,13.7361,ok,1429142400,75800
72,13.4704,13.6904,13.3904,13.6504,ok,1429228800,71900
73,13.664,13.714,13.484,13.554,ok,1429488000,99400
74,13.6472,13.7772,13.5772,13.7472,ok,1429574400,58400
75,13.6808,13.7308,13.5508,13.6508,ok,1429660800,109000
76,13.7819,13.8319,13.6219,13.6219,ok,1429747200,70700
77,13.6051,14.0851,13.5751,13.9051,ok,1429833600,90200
78,13.6472,13.8372,13.5072,13.6972,ok,1430092800,122500
79,13.7987,13.8587,13.5887,13.5887,ok,1430179200,104100
80,13.7061,13.9461,13.6861,13.7961,ok,1430265600,77700
81,13.403,13.803,13.383,13.743,ok,1430352000,116000
82,13.3104,13.5004,13.1404,13.5004,ok,1430438400,115700
83,13.3529,13.4329,13.2829,13.4029,ok,1430697600,69000
84,13.2934,13.5034,13.1034,13.3634,ok,1430784000,128600
85,13.5058,13.5758,13.1558,13.3558,ok,1430870400,150700
86,13.5143,13.5943,13.4043,13.4343,ok,1430956800,70800
87,13.5228,13.6028,13.4328,13.6028,ok,1431043200,66800
88,13.7011,13.7811,13.5511,13.5511,ok,1431302400,113600
89,13.7946,13.8846,13.5046,13.6946,ok,1431388800,107700
90,13.7521,13.9721,13.7321,13.8021,ok,1431475200,70500
91,13.7351,13.8151,13.6751,13.7551,ok,1431561600,128900
92,13.6926,13.8026,13.5126,13.6726,ok,1431648000,189400
93,13.7521,13.8121,13.5921,13.5921,ok,1431907200,261900
94,13.871,13.931,13.711,13.741,ok,1431993600,124200
95,13.837,13.937,13.767,13.877,ok,1432080000,92800
96,13.8031,13.8731,13.7031,13.8231,ok,1432166400,85300
97,13.7606,13.8406,13.7106,13.7806,ok,1432252800,215400
98,13.6672,13.7472,13.5372,13.7472,ok,1432598400,84700
99,13.8965,13.8965,13.5665,13.6465,ok,1432684800,110400
100,13.9645,14.0145,13.8045,13.8845,ok,1432771200,170200
101,13.922,14.032,13.772,13.972,ok,1432857600,145000
102,13.8795,13.9995,13.7895,13.9695,ok,1433116800,171500
103,13.9135,14.0335,13.8235,13.8435,ok,1433203200,52900
104,14.1428,14.2328,13.8828,13.8828,ok,1433289600,192700
105,13.9899,14.1799,13.8799,14.1299,ok,1433376000,86500
106,14.2108,14.2208,13.9608,13.9908,ok,1433462400,82600
107,14.1768,14.2368,14.1068,14.2268,ok,1433721600,69200
108,14.2702,14.4102,14.0702,14.1502,ok,1433808000,73200
109,14.4911,14.5511,14.1711,14.3211,ok,1433894400,205500
110,14.5081,14.5381,14.3481,14.5381,ok,1433980800,116400
111,14.4656,14.6256,14.3456,14.4856,ok,1434067200,96500
112,14.3552,14.5252,14.2152,14.4252,ok,1434326400,102600
113,14.3637,14.3837,14.1937,14.2837,ok,1434412800,90300
114,14.1768,14.4368,14.0868,14.4268,ok,1434499200,137400
115,14.3892,14.4192,14.1292,14.1492,ok,1434585600,135400
116,14.4316,14.5016,14.3016,14.4216,ok,1434672000,221600
117,14.5675,14.6475,14.4575,14.4575,ok,1434931200,118000
118,14.6865,14.7965,14.5165,14.5165,ok,1435017600,98300
119,14.7969,14.8769,14.4769,14.6669,ok,1435104000,157000
120,14.8224,14.9224,14.7524,14.8224,ok,1435190400,103100
121,14.8309,15.0309,14.6909,14.8309,ok,1435276800,589800
122,14.5421,14.9421,14.4921,14.7321,ok,1435536000,81300
123,14.3892,14.7592,14.3692,14.6392,ok,1435622400,230200
124,14.7969,14.8869,14.4169,14.4969,ok,1435708800,247000
125,14.5251,14.8451,14.5151,14.8451,ok,1435795200,65000
126,14.5845,14.6145,14.2845,14.2845,ok,1436140800,78000
127,14.3977,14.6277,14.3077,14.6277,ok,1436227200,111500
128,14.4401,14.6001,14.2101,14.2901,ok,1436313600,187500
129,14.5845,14.6845,14.4845,14.5745,ok,1436400000,145800
130,14.7289,14.8289,14.5489,14.6689,ok,1436486400,86300
131,14.7629,14.9229,14.7229,14.7829,ok,1436745600,75100
132,14.7799,14.8399,14.6199,14.6699,ok,1436832000,95600
133,14.7714,14.8714,14.6414,14.7714,ok,1436918400,67000
134,14.8224,14.9624,14.7724,14.7724,ok,1437004800,100500
135,14.7034,14.8734,14.6034,14.8734,ok,1437091200,138600
136,14.7289,14.8189,14.6089,14.6689,ok,1437350400,64100
137,14.6695,14.9995,14.5795,14.6995,ok,1437436800,94600
138,14.7714,14.8414,14.6214,14.6214,ok,1437523200,101600
139,14.5675,14.8975,14.4275,14.8975,ok,1437609600,100600
140,14.5081,15.4281,14.2481,15.4281,ok,1437696000,150600
141,14.4911,14.5411,14.2111,14.5211,ok,1437955200,85600
