,c,h,l,o,s,t,v
0,16.2,16.25,15.25,15.95,ok,1420156800,225500
1,15.5,16.15,15.35,16.0,ok,1420416000,224100
2,15.05,15.7,15.0,15.5,ok,1420502400,252700
3,15.5,15.55,14.85,15.2,ok,1420588800,279500
4,15.35,15.65,15.25,15.65,ok,1420675200,250700
5,15.5,15.85,15.25,15.25,ok,1420761600,169200
6,15.65,15.7,15.2,15.55,ok,1421020800,112200
7,16.1,16.2,15.6,15.8,ok,1421107200,305000
8,15.7,16.1,15.6,15.85,ok,1421193600,231900
9,15.4,15.9,15.35,15.7,ok,1421280000,148400
10,15.4,15.9,15.2,15.25,ok,1421366400,260100
11,15.0,15.5,15.0,15.4,ok,1421712000,163200
12,15.3,15.35,15.0,15.0,ok,1421798400,111400
13,15.35,15.55,15.05,15.45,ok,1421884800,153400
14,15.6,15.7,15.35,15.4,ok,1421971200,63300
15,15.65,15.85,15.15,15.55,ok,1422230400,124400
16,15.45,15.8,15.35,15.4,ok,1422316800,154800
17,15.25,15.65,15.1,15.6,ok,1422403200,103700
18,15.15,15.55,14.95,15.4,ok,1422489600,178100
19,14.65,15.1,14.25,14.95,ok,1422576000,343500
20,15.05,15.2,14.75,14.75,ok,1422835200,134700
21,15.75,15.75,15.1,15.1,ok,1422921600,161100
22,15.65,15.95,15.45,15.75,ok,1423008000,148500
23,16.05,16.2,15.7,15.7,ok,1423094400,206000
24,16.15,16.2,15.9,16.1,ok,1423180800,197200
25,16.1,16.35,15.9,16.0,ok,1423440000,176900
26,16.15,16.4,15.75,16.25,ok,1423526400,158200
27,16.15,16.35,16.05,16.15,ok,1423612800,63400
28,16.2,16.45,15.95,16.3,ok,1423699200,146700
29,16.1,16.3,15.95,16.25,ok,1423785600,135500
30,15.95,16.25,15.95,16.2,ok,1424131200,94400
31,16.65,16.9,15.9,15.95,ok,1424217600,429700
32,16.1,16.65,15.95,16.35,ok,1424304000,268900
33,16.5,16.5,16.0,16.35,ok,1424390400,229500
34,16.95,17.1,16.35,16.5,ok,1424649600,219900
35,16.8,16.9,16.55,16.8,ok,1424736000,136100
36,16.95,17.15,16.75,16.75,ok,1424822400,122500
