,c,h,l,o,s,t,v
0,2.8367,3.0467,2.7367,2.7867,ok,1420156800,239100
1,2.8063,3.0263,2.7563,2.7963,ok,1420416000,192900
2,2.705,3.165,2.695,3.075,ok,1420502400,190900
3,2.6847,2.8947,2.6347,2.8547,ok,1420588800,257300
4,2.6881,2.8781,2.6081,2.7481,ok,1420675200,314700
5,2.6273,2.8673,2.6273,2.7673,ok,1420761600,311300
6,2.5834,2.8034,2.4834,2.6434,ok,1421020800,437500
7,2.6509,2.6809,2.4109,2.4709,ok,1421107200,457500
8,2.7016,2.7816,2.3616,2.3616,ok,1421193600,456400
9,2.6374,2.9874,2.6374,2.8474,ok,1421280000,261400
10,2.6813,2.8213,2.5713,2.5713,ok,1421366400,252300
11,2.7725,2.9325,2.5225,2.5225,ok,1421712000,407700
12,2.7725,2.9725,2.7425,2.7925,ok,1421798400,225500
13,2.8063,2.8963,2.6863,2.6863,ok,1421884800,200500
14,2.8704,3.0404,2.6704,2.7104,ok,1421971200,436200
15,2.553,3.513,2.343,3.323,ok,1422230400,1172900
16,2.5699,2.7999,2.4999,2.4999,ok,1422316800,521100
17,2.634,2.854,2.444,2.494,ok,1422403200,233900
18,2.5665,2.8065,2.5665,2.8065,ok,1422489600,204200
19,2.5935,2.7835,2.5835,2.5835,ok,1422576000,174600
20,2.5766,2.7066,2.4166,2.6166,ok,1422835200,235600
21,2.7117,2.7417,2.2817,2.2817,ok,1422921600,201600
22,2.6982,2.8382,2.6582,2.7182,ok,1423008000,121400
23,2.7151,2.8351,2.6451,2.6451,ok,1423094400,193400
24,2.7387,2.8187,2.5687,2.7087,ok,1423180800,304500
25,2.6948,2.9148,2.6648,2.7148,ok,1423440000,158000
26,2.6847,2.8147,2.6647,2.8147,ok,1423526400,152900
27,2.6408,2.8108,2.6208,2.7908,ok,1423612800,128400
28,2.5969,2.8069,2.5669,2.7169,ok,1423699200,240300
29,2.6746,2.7646,2.4346,2.4346,ok,1423785600,205100
30,2.6172,2.8672,2.6172,2.8072,ok,1424131200,84600
31,2.5901,2.7601,2.5001,2.6701,ok,1424217600,163700
32,2.6037,2.6237,2.5237,2.5237,ok,1424304000,130400
33,2.5935,2.6535,2.5235,2.6535,ok,1424390400,122700
34,2.5294,2.6794,2.4594,2.6194,ok,1424649600,143700
35,2.4821,2.6121,2.4421,2.6121,ok,1424736000,180400
36,2.4888,2.5888,2.3988,2.4288,ok,1424822400,108400
37,2.5057,2.6357,2.4057,2.4357,ok,1424908800,295900
38,2.4787,2.6387,2.3987,2.5887,ok,1424995200,131200
39,2.4314,2.5414,2.4214,2.5214,ok,1425254400,97300
40,2.4449,2.4749,2.3149,2.3549,ok,1425340800,139300
41,2.4179,2.5179,2.4079,2.4579,ok,1425427200,186700
42,2.3977,2.5177,2.3877,2.4577,ok,1425513600,245300
43,2.4314,2.4814,2.3614,2.4014,ok,1425600000,396200
44,2.4348,2.4848,2.2948,2.4848,ok,1425859200,211200
45,2.1376,3.0576,1.9176,3.0576,ok,1425945600,752900
46,2.0397,2.4397,1.9297,2.3297,ok,1426032000,574700
47,2.1005,2.1505,1.8205,1.9905,ok,1426118400,386500
48,2.0735,2.2335,1.9535,2.1535,ok,1426204800,312200
49,2.0161,2.2261,1.9761,2.1761,ok,1426464000,196500
50,1.9755,2.1855,1.7755,2.0355,ok,1426550400,331600
51,1.9553,2.2153,1.9053,1.9053,ok,1426636800,371800
52,1.989,2.039,1.849,1.849,ok,1426723200,303600
53,1.9586,2.1186,1.9586,2.1186,ok,1426809600,254100
54,2.0498,2.1298,1.7798,1.7798,ok,1427068800,233300
55,2.0701,2.1701,1.9201,1.9201,ok,1427155200,100600
56,1.9958,2.2958,1.9858,2.2158,ok,1427241600,123700
57,1.9519,2.1719,1.9319,2.1419,ok,1427328000,145400
58,1.9857,2.0457,1.8057,1.8057,ok,1427414400,218200
59,1.9384,2.1884,1.9184,2.1184,ok,1427673600,165700
60,1.9147,1.9947,1.8847,1.9447,ok,1427760000,152400
61,1.9114,1.9914,1.8914,1.9314,ok,1427846400,147200
62,1.9519,2.0419,1.7719,1.8019,ok,1427932800,223500
63,1.962,1.992,1.772,1.952,ok,1428278400,151600
64,2.0228,2.1228,1.8028,1.9028,ok,1428364800,319000
65,2.2221,2.4321,1.6721,1.6721,ok,1428451200,940600
66,2.195,2.535,2.125,2.445,ok,1428537600,309300
67,2.1579,2.3579,2.1479,2.3279,ok,1428624000,131800
68,2.2052,2.3252,1.9852,2.0552,ok,1428883200,419100
69,2.2085,2.2685,2.0185,2.1685,ok,1428969600,308600
70,2.3639,2.4039,1.8339,1.9039,ok,1429056000,907600
71,2.4517,2.5317,2.1017,2.1017,ok,1429142400,604800
72,2.3706,2.5106,2.3206,2.4606,ok,1429228800,408100
73,2.4112,2.5412,2.3112,2.3512,ok,1429488000,308500
74,2.4112,2.5112,2.3612,2.4712,ok,1429574400,122700
75,2.4449,2.4849,2.3449,2.3449,ok,1429660800,195600
76,2.4483,2.5083,2.3783,2.4883,ok,1429747200,185500
77,2.4551,2.5751,2.3851,2.4251,ok,1429833600,290900
78,2.4956,2.5756,2.4056,2.4656,ok,1430092800,266200
79,2.4652,2.6152,2.3452,2.5452,ok,1430179200,258300
80,2.4247,2.5447,2.2947,2.4647,ok,1430265600,406500
81,2.4348,2.4748,2.3748,2.4048,ok,1430352000,345900
82,2.4179,2.5079,2.4079,2.4479,ok,1430438400,66500
83,2.5733,2.6033,1.9633,2.1533,ok,1430697600,638800
84,2.4753,2.6953,2.4153,2.6553,ok,1430784000,351100
85,2.4247,2.6647,2.3547,2.5547,ok,1430870400,218600
86,2.4145,2.4745,2.3245,2.4745,ok,1430956800,127100
