,c,h,l,o,s,t,v
0,23.2643,24.104,22.9673,24.0118,ok,1420156800,74300
1,22.3269,23.0898,21.9736,23.0898,ok,1420416000,179600
2,22.2563,22.5328,21.944,22.5123,ok,1420502400,172000
3,22.216,22.431,22.0419,22.2365,ok,1420588800,69100
4,22.9518,22.9621,22.5473,22.5473,ok,1420675200,30000
5,22.6343,22.9774,22.2042,22.8647,ok,1420761600,131300
6,22.463,22.7036,22.166,22.463,ok,1421020800,33200
7,22.9065,23.1778,22.4764,22.6761,ok,1421107200,72600
8,23.0728,23.083,22.6171,22.9704,ok,1421193600,52000
9,22.8611,23.1376,22.3286,23.1376,ok,1421280000,75000
10,23.1786,23.1786,22.6205,22.682,ok,1421366400,30600
11,23.0879,23.2825,22.7602,23.0879,ok,1421712000,75300
12,23.0526,23.3496,22.4126,23.1192,ok,1421798400,65700
13,24.1917,24.4323,22.84,23.0448,ok,1421884800,90200
14,24.1917,24.4374,24.0739,24.1405,ok,1421971200,58500
15,24.3176,24.4405,23.4524,23.9541,ok,1422230400,95000
16,23.5969,24.0885,23.556,23.8171,ok,1422316800,75300
17,23.3349,24.0824,23.3349,23.7803,ok,1422403200,19100
18,23.8993,24.1963,23.3003,23.5051,ok,1422489600,104700
19,23.7733,23.886,23.3228,23.7324,ok,1422576000,118200
20,23.9497,24.1085,23.3865,23.7603,ok,1422835200,87100
21,24.0808,24.219,23.8504,23.8504,ok,1422921600,70200
22,23.8993,24.1656,23.7509,24.1451,ok,1423008000,120200
23,23.6877,23.8617,23.6211,23.6928,ok,1423094400,51200
24,23.98,23.98,23.1761,23.8929,ok,1423180800,126200
25,23.8439,24.1972,23.7364,23.7364,ok,1423440000,66500
26,23.5465,23.9613,23.5465,23.823,ok,1423526400,45600
27,23.859,23.8641,23.6901,23.7361,ok,1423612800,32100
28,23.9245,23.9604,23.6327,23.9041,ok,1423699200,24100
29,23.9397,24.1086,23.9345,24.0574,ok,1423785600,15800
30,23.3701,23.9333,23.022,23.9333,ok,1424131200,90600
31,23.5768,23.7662,23.1313,23.1313,ok,1424217600,72700
32,23.5516,23.6949,23.3826,23.4594,ok,1424304000,39100
33,23.733,24.0095,23.6665,23.6665,ok,1424390400,32000
34,23.4357,23.8248,23.2411,23.8248,ok,1424649600,121000
35,22.9317,23.6741,22.7473,23.4078,ok,1424736000,220200
36,22.4781,22.7187,21.1878,22.7187,ok,1424822400,441500
37,22.7855,23.021,22.4271,22.5244,ok,1424908800,176600
38,23.0022,23.2634,22.695,22.8026,ok,1424995200,123800
39,23.5113,23.9106,23.245,23.245,ok,1425254400,175300
40,23.6473,23.7958,23.3555,23.6729,ok,1425340800,76800
41,23.6574,23.7393,23.3605,23.3605,ok,1425427200,99100
42,23.9749,24.1081,23.6012,23.8111,ok,1425513600,121500
43,23.602,24.0218,23.3255,23.7709,ok,1425600000,77200
44,24.0203,24.3531,23.7182,23.7182,ok,1425859200,92100
45,23.5969,23.9451,23.4382,23.9451,ok,1425945600,115200
46,23.5012,23.9722,23.4653,23.7213,ok,1426032000,87100
47,23.9346,24.0882,23.7042,23.7247,ok,1426118400,85800
48,23.8641,24.0791,23.6029,23.7975,ok,1426204800,42200
49,23.98,24.195,23.8981,23.9083,ok,1426464000,55600
50,24.0253,24.1738,23.7591,23.9076,ok,1426550400,62700
51,24.0606,24.1528,23.692,23.8661,ok,1426636800,183700
52,24.1564,24.2485,23.9004,23.9004,ok,1426723200,66300
53,24.363,24.363,23.9944,24.1889,ok,1426809600,235100
54,24.1665,24.3149,23.9719,24.1921,ok,1427068800,408200
55,25.0736,25.089,24.152,24.152,ok,1427155200,112800
56,24.5344,25.2512,24.3603,25.2512,ok,1427241600,75100
57,24.7662,24.8584,24.3208,24.3515,ok,1427328000,121200
58,25.0585,25.1046,24.8435,24.8435,ok,1427414400,54300
59,24.8317,25.5434,24.6832,25.2055,ok,1427673600,247200
60,24.9678,24.9678,24.5275,24.8603,ok,1427760000,148700
61,24.5596,24.8412,24.196,24.8053,ok,1427846400,77500
62,24.4537,24.9248,24.208,24.6483,ok,1427932800,87000
63,24.4235,24.6744,24.2136,24.2136,ok,1428278400,70700
64,24.2068,24.6573,24.2016,24.3092,ok,1428364800,84700
65,24.4436,24.5307,24.1876,24.418,ok,1428451200,59000
66,24.494,24.535,24.2534,24.3302,ok,1428537600,161200
67,24.3932,24.5622,24.2806,24.4854,ok,1428624000,95700
68,24.3832,24.675,24.2142,24.4651,ok,1428883200,157200
69,24.8468,24.9544,24.3912,24.4424,ok,1428969600,383500
70,25.4164,25.6314,24.6842,24.8224,ok,1429056000,125700
71,25.0132,25.7095,24.7674,25.433,ok,1429142400,142100
72,24.1917,24.888,24.0073,24.7293,ok,1429228800,97700
73,24.1564,24.3049,24.0335,24.2844,ok,1429488000,152000
74,24.1413,24.4792,24.0286,24.1617,ok,1429574400,129300
75,24.0959,24.3161,23.7631,24.2649,ok,1429660800,79700
76,24.1362,24.4281,24.0645,24.0953,ok,1429747200,155000
77,24.0858,24.3418,23.8605,24.1114,ok,1429833600,109600
78,24.0153,24.2201,23.534,23.9282,ok,1430092800,146500
79,24.232,24.3344,24.0272,24.1705,ok,1430179200,89000
80,23.8137,24.2489,23.8137,24.2489,ok,1430265600,129000
81,23.1181,23.7991,22.9236,23.7991,ok,1430352000,60600
82,23.355,23.483,22.9505,23.227,ok,1430438400,83800
83,23.4508,23.589,23.1794,23.1794,ok,1430697600,107000
84,23.3248,23.6781,23.1097,23.5245,ok,1430784000,97100
85,23.4004,23.4567,23.1393,23.3799,ok,1430870400,114000
86,23.3953,23.6718,23.3288,23.4005,ok,1430956800,201800
87,23.3349,23.6933,23.3349,23.3912,ok,1431043200,121300
88,23.4105,23.5487,23.2671,23.2671,ok,1431302400,115800
89,24.0707,24.1219,23.1696,23.1952,ok,1431388800,191600
90,23.9094,24.1654,23.7917,23.935,ok,1431475200,105700
91,24.0657,24.1015,23.9223,23.9223,ok,1431561600,77000
92,24.0909,24.1318,23.84,23.9629,ok,1431648000,80700
93,24.3932,24.6236,23.9632,23.9632,ok,1431907200,92500
94,25.3508,25.4532,24.3627,24.3627,ok,1431993600,180600
95,25.7389,27.4592,25.1911,25.1911,ok,1432080000,354600
96,26.1522,26.2085,25.7733,25.7887,ok,1432166400,98100
97,26.0665,26.1791,25.8207,26.0563,ok,1432252800,149600
98,25.7036,26.1235,25.3964,25.9647,ok,1432598400,157700
99,25.492,25.707,25.3025,25.707,ok,1432684800,289700
100,25.7742,25.8459,25.3083,25.3083,ok,1432771200,238300
101,25.1996,25.7116,25.1996,25.6707,ok,1432857600,120300
102,25.1996,25.3993,24.918,25.2252,ok,1433116800,244700
103,24.998,25.4179,24.9878,25.1824,ok,1433203200,230600
104,25.1845,25.2255,25.0002,25.1999,ok,1433289600,299600
105,24.862,25.1845,24.693,25.0616,ok,1433376000,167600
106,24.6956,24.8697,24.5011,24.6649,ok,1433462400,220600
107,24.5192,24.9749,24.509,24.7752,ok,1433721600,125700
108,24.232,24.8208,24.2115,24.534,ok,1433808000,144600
109,24.4638,24.7096,24.2846,24.6379,ok,1433894400,139000
110,24.2874,24.5332,24.226,24.2413,ok,1433980800,102500
111,24.4436,24.546,24.3156,24.546,ok,1434067200,145700
112,24.5192,24.5397,24.1608,24.3144,ok,1434326400,163500
113,24.8519,25.2154,24.4474,24.5754,ok,1434412800,347000
114,24.7208,25.0792,24.6799,24.7976,ok,1434499200,158800
115,24.8418,25.4101,24.6575,24.8981,ok,1434585600,147700
116,24.8065,25.1649,24.6939,24.6939,ok,1434672000,110200
117,25.4416,25.4518,24.7862,24.9347,ok,1434931200,171000
118,25.5927,25.7259,24.9886,25.1883,ok,1435017600,307700
119,25.502,25.9014,25.2204,25.4252,ok,1435104000,214300
120,26.4445,26.552,25.4922,25.6816,ok,1435190400,357800
121,25.9304,26.4117,25.2187,26.4117,ok,1435276800,5517100
122,25.25,25.8081,25.2193,25.7108,ok,1435536000,311300
123,25.5877,25.7311,25.2498,25.5212,ok,1435622400,264000
124,25.406,25.8719,25.3958,25.6927,ok,1435708800,276600
125,24.6137,25.566,24.5369,25.566,ok,1435795200,97100
