,c,h,l,o,s,t,v
0,10.06,10.07,10.06,10.06,ok,1531094400,65100
1,10.069,10.07,10.069,10.07,ok,1531180800,2000
2,10.06,10.07,10.06,10.07,ok,1531267200,22500
3,10.07,10.07,10.06,10.06,ok,1531353600,22300
4,10.1,10.1,10.08,10.08,ok,1531440000,35100
5,10.18,10.18,10.11,10.11,ok,1531699200,88900
6,10.2,10.2,10.16,10.18,ok,1531785600,43500
7,10.27,10.28,10.2,10.2,ok,1531872000,530300
8,10.3,10.3,10.25,10.25,ok,1531958400,159700
9,10.25,10.25,10.25,10.25,ok,1532563200,150000
10,10.2,10.2,10.2,10.2,ok,1532649600,7900
11,10.3,10.3,10.25,10.25,ok,1532908800,17600
12,10.418,10.418,10.33,10.33,ok,1532995200,14600
13,10.43,10.43,10.35,10.35,ok,1533168000,4500
14,10.4,10.4,10.4,10.4,ok,1533513600,100
15,10.38,10.38,10.38,10.38,ok,1533686400,2600
16,10.35,10.35,10.35,10.35,ok,1534723200,15000
17,10.38,10.38,10.38,10.38,ok,1535328000,100
18,10.37,10.38,10.37,10.38,ok,1536105600,57000
19,10.22,10.31,10.22,10.31,ok,1536883200,4000
20,10.295,10.3,10.295,10.297,ok,1537833600,2000
21,10.26,10.26,10.26,10.26,ok,1538006400,1000
22,10.29,10.29,10.29,10.29,ok,1539129600,1000
23,10.3,10.3,10.3,10.3,ok,1539561600,99200
24,10.33,10.33,10.33,10.33,ok,1539820800,1000
25,10.31,10.31,10.31,10.31,ok,1540944000,400
26,10.29,10.29,10.29,10.29,ok,1542067200,300
27,10.33,10.33,10.33,10.33,ok,1542585600,500
28,10.4,10.4,10.37,10.37,ok,1543190400,8400
29,10.33,10.39,10.33,10.39,ok,1543276800,12600
30,10.34,10.35,10.34,10.35,ok,1543449600,2000
31,10.35,10.36,10.35,10.36,ok,1543536000,500
32,10.35,10.35,10.35,10.35,ok,1543795200,300
33,10.4,10.4,10.4,10.4,ok,1544054400,600
34,10.41,10.41,10.41,10.41,ok,1544572800,200
