,c,h,l,o,s,t,v
0,29.7,29.7,29.7,29.7,ok,1508976000,100
1,24.75,27.815,24.59,26.67,ok,1510272000,279800
2,25.6,25.75,24.923,24.93,ok,1510531200,38700
3,26.63,27.0,25.68,25.68,ok,1510617600,40000
4,25.64,26.087,25.3,25.85,ok,1510704000,36000
5,25.95,26.09,25.45,25.79,ok,1510790400,10700
6,26.62,26.9,26.38,26.38,ok,1510876800,20600
7,26.08,26.65,26.08,26.59,ok,1511136000,3600
8,26.01,26.45,26.0,26.24,ok,1511222400,10800
9,26.8,26.8,26.7,26.74,ok,1511308800,11700
10,26.61,26.791,26.61,26.65,ok,1511481600,900
11,27.3,27.71,26.84,26.84,ok,1511740800,14400
12,28.66,28.7,27.94,27.94,ok,1511827200,17400
13,28.14,28.14,27.7,28.04,ok,1511913600,4100
14,28.45,28.49,27.73,27.73,ok,1512000000,5200
15,27.75,28.277,27.75,28.27,ok,1512086400,6600
16,29.36,29.83,28.58,29.0,ok,1512345600,22800
17,30.3,30.56,30.16,30.26,ok,1512432000,16100
18,28.87,29.28,28.87,29.16,ok,1512518400,3400
19,27.94,28.65,27.56,28.65,ok,1512604800,6600
20,19.2,20.26,19.0,20.0,ok,1512691200,64300
21,18.29,19.53,18.18,19.43,ok,1512950400,36100
22,18.56,19.08,18.54,18.99,ok,1513036800,20700
23,18.5,19.08,18.49,18.9,ok,1513123200,25000
24,18.6,18.891,18.6,18.88,ok,1513209600,8800
25,18.39,18.87,18.36,18.87,ok,1513296000,4300
26,18.39,18.79,18.39,18.79,ok,1513555200,6700
27,19.02,19.02,18.33,18.67,ok,1513641600,10100
28,17.93,18.65,17.5,18.533,ok,1513728000,25900
29,18.73,18.96,18.47,18.65,ok,1513814400,42100
30,18.7,19.18,18.66,18.86,ok,1513900800,12400
31,18.62,18.769,18.61,18.72,ok,1514246400,8100
32,19.75,19.75,18.43,18.43,ok,1514332800,20100
33,20.57,21.2,20.5,21.2,ok,1514419200,11500
34,22.02,22.316,21.43,22.26,ok,1514505600,3500
35,21.645,21.83,21.6,21.83,ok,1514851200,2300
36,21.4,21.6,21.4,21.6,ok,1514937600,1800
37,21.227,21.4,21.16,21.345,ok,1515024000,2000
38,21.4,21.79,21.4,21.79,ok,1515110400,2600
39,22.028,22.18,22.028,22.18,ok,1515369600,2700
40,22.62,23.15,22.62,22.96,ok,1515456000,4500
41,22.77,22.79,22.36,22.36,ok,1515542400,1000
42,21.8,22.46,21.8,22.46,ok,1515628800,5700
43,22.43,22.43,22.2,22.32,ok,1515715200,1400
44,22.05,22.05,22.05,22.05,ok,1516060800,300
45,22.5,22.55,22.34,22.42,ok,1516147200,7800
46,22.05,22.56,22.0,22.56,ok,1516320000,1000
47,23.03,23.428,23.03,23.39,ok,1516579200,2900
48,23.15,23.19,23.15,23.15,ok,1516665600,2000
49,23.074,23.15,22.9,23.15,ok,1516752000,2000
50,22.8,23.04,22.62,23.04,ok,1516838400,1200
51,23.28,23.459,23.28,23.459,ok,1517184000,600
52,22.62,23.0,22.62,23.0,ok,1517356800,2300
53,22.64,23.028,22.61,22.81,ok,1517443200,800
54,22.518,22.85,22.47,22.65,ok,1517529600,1200
55,20.0,22.22,20.0,22.22,ok,1517788800,4600
56,20.63,20.63,20.26,20.51,ok,1517875200,3600
57,20.86,20.86,20.86,20.86,ok,1517961600,100
58,20.3,20.67,20.3,20.6,ok,1518134400,2300
59,20.22,20.23,20.208,20.22,ok,1518480000,2600
60,20.84,20.84,20.84,20.84,ok,1518566400,600
61,20.96,20.96,20.96,20.96,ok,1518652800,200
62,21.51,21.51,21.51,21.51,ok,1518739200,100
63,21.01,21.05,20.955,21.04,ok,1519084800,1000
64,20.36,20.96,20.36,20.74,ok,1519257600,1400
65,20.49,20.5,20.49,20.5,ok,1519344000,600
66,20.74,20.74,20.74,20.74,ok,1519776000,300
67,20.3,20.3,20.3,20.3,ok,1519862400,200
68,20.42,20.548,20.42,20.548,ok,1519948800,500
69,20.16,20.42,20.16,20.22,ok,1520208000,1400
70,20.61,20.61,20.599,20.599,ok,1520294400,500
71,20.38,20.65,20.38,20.65,ok,1520380800,300
72,20.75,20.835,20.75,20.835,ok,1520467200,200
73,20.62,21.038,20.62,20.829,ok,1520553600,500
74,20.5,20.77,20.5,20.77,ok,1520812800,200
75,20.6,20.6,20.6,20.6,ok,1520985600,200
76,20.6,20.6,20.6,20.6,ok,1521158400,200
77,20.29,20.504,20.29,20.504,ok,1521417600,500
78,20.43,20.43,20.43,20.43,ok,1521504000,100
79,20.36,20.6,20.36,20.54,ok,1521590400,600
80,20.2,20.36,20.2,20.36,ok,1521676800,1300
81,20.6,20.6,20.6,20.6,ok,1522022400,100
82,21.0,21.0,20.903,20.903,ok,1522281600,2100
83,20.25,20.25,20.25,20.25,ok,1522627200,200
84,20.31,20.58,20.31,20.58,ok,1522713600,2100
85,20.56,21.068,20.56,20.707,ok,1522800000,1600
86,20.44,20.44,20.42,20.42,ok,1522972800,1100
87,21.11,21.11,20.82,20.83,ok,1523318400,600
88,20.83,21.0,20.83,21.0,ok,1523404800,600
89,21.01,21.01,21.009,21.009,ok,1523491200,500
