,c,h,l,o,s,t,v
0,8.9467,9.1967,8.9467,9.1967,ok,1423785600,1315200
1,8.9467,9.0367,8.9267,8.9567,ok,1424131200,196100
2,8.9467,9.0467,8.9467,9.0267,ok,1424217600,35000
3,9.0234,9.0534,8.9134,8.9134,ok,1424304000,26100
4,8.9786,9.0786,8.9786,9.0486,ok,1424390400,33300
5,9.0042,9.0642,9.0042,9.0642,ok,1424649600,43400
6,8.9978,9.0678,8.9978,9.0678,ok,1424736000,34800
7,9.017,9.057,9.017,9.047,ok,1424822400,30300
8,9.017,9.037,8.997,8.997,ok,1424908800,2100
9,9.0106,9.1006,8.9906,8.9906,ok,1424995200,16000
10,9.0298,9.0598,8.9998,8.9998,ok,1425254400,19500
11,9.0425,9.0425,8.9625,9.0025,ok,1425340800,68900
12,9.2279,9.2879,8.9379,8.9379,ok,1425427200,104100
13,9.2982,9.3982,9.1482,9.1482,ok,1425513600,37100
14,9.2918,9.3518,9.2918,9.3118,ok,1425600000,25300
15,9.2982,9.3482,9.2482,9.2482,ok,1425859200,27900
16,9.2406,9.3806,9.0806,9.0806,ok,1425945600,52500
17,9.1576,9.4226,9.0876,9.2576,ok,1426032000,41500
18,9.1192,9.1892,9.0492,9.1092,ok,1426118400,49600
19,9.0617,9.1817,9.0017,9.1817,ok,1426204800,24300
20,9.0937,9.1437,9.0137,9.1337,ok,1426464000,52000
21,9.0234,9.1034,9.0034,9.1034,ok,1426550400,7500
22,8.9531,9.0831,8.9431,9.0431,ok,1426636800,149500
23,9.2087,9.3487,8.8387,8.8987,ok,1426723200,22900
24,9.1064,9.5564,9.1064,9.2664,ok,1426809600,117500
25,9.2215,9.2915,9.0315,9.0315,ok,1427068800,32900
26,9.3173,9.3373,9.1973,9.2273,ok,1427155200,34900
27,9.3301,9.3301,9.1401,9.3101,ok,1427241600,39900
28,9.3429,9.3429,9.1229,9.3229,ok,1427328000,43800
29,9.132,9.512,9.092,9.492,ok,1427414400,13700
30,9.3685,9.3785,9.0585,9.0585,ok,1427673600,25000
31,9.2854,9.7454,9.0154,9.4254,ok,1427760000,394700
32,9.2151,9.6251,9.1051,9.5251,ok,1427846400,45900
33,9.4643,9.5443,9.2343,9.2343,ok,1427932800,31100
34,9.4771,9.5471,9.3071,9.4971,ok,1428278400,25500
35,9.3109,9.7209,9.3109,9.6009,ok,1428364800,18400
36,9.2087,9.5987,9.0887,9.4687,ok,1428451200,17800
37,9.4004,9.5004,8.9404,8.9404,ok,1428537600,27300
38,9.4004,9.4804,9.3904,9.4104,ok,1428624000,3500
39,9.394,9.584,9.314,9.324,ok,1428883200,39700
40,9.279,9.509,9.149,9.489,ok,1428969600,21600
41,9.4388,9.6088,9.0988,9.0988,ok,1429056000,8200
42,9.4068,9.4268,9.3568,9.3868,ok,1429142400,3300
43,9.2343,9.4343,8.9683,9.4343,ok,1429228800,54700
44,9.3046,9.3446,9.0046,9.1846,ok,1429488000,44100
45,9.1895,9.4295,9.1195,9.3295,ok,1429574400,15100
46,9.1767,9.1767,8.9167,9.1067,ok,1429660800,58700
47,9.1256,9.3156,9.0556,9.2756,ok,1429747200,28300
48,9.1256,9.1256,9.0856,9.0956,ok,1429833600,29000
49,9.1128,9.1528,9.0128,9.1528,ok,1430092800,15000
50,9.1384,9.2184,9.0784,9.0784,ok,1430179200,11100
51,9.0681,9.2581,9.0681,9.1381,ok,1430265600,16700
52,9.0617,9.1617,8.9617,9.0317,ok,1430352000,31800
53,9.1704,9.1904,9.0404,9.0604,ok,1430438400,21400
54,8.9978,9.2278,8.9578,9.2078,ok,1430697600,13600
55,8.9467,9.0567,8.8967,9.0267,ok,1430784000,32600
56,8.7933,9.1133,8.5333,9.1033,ok,1430870400,393600
57,8.7486,8.9386,8.6786,8.7586,ok,1430956800,24400
