,c,h,l,o,s,t,v
0,24.1014,24.2114,24.0314,24.1314,ok,1513123200,40300
1,23.9482,25.1882,23.9182,25.1882,ok,1513209600,74100
2,24.1119,24.7609,23.9809,24.7609,ok,1513296000,74300
3,24.3121,25.2951,24.3121,24.3261,ok,1513555200,29200
4,24.4461,26.1661,24.3171,24.8561,ok,1513641600,31300
5,24.4174,24.7774,24.3474,24.7774,ok,1513728000,28300
6,24.4365,25.5865,24.4365,24.9165,ok,1513814400,33300
7,24.4174,24.9174,24.3644,24.9174,ok,1513900800,7800
8,24.6281,24.8981,24.6081,24.8981,ok,1514246400,22400
9,24.6424,24.9524,24.6324,24.7824,ok,1514332800,18200
10,24.9091,24.9311,24.7511,24.9211,ok,1514419200,30500
11,25.1412,25.5812,25.1332,25.5012,ok,1514505600,49900
12,25.5729,25.7629,25.2879,25.6529,ok,1514851200,66100
13,25.8223,26.4623,25.7523,26.0523,ok,1514937600,66100
14,25.4674,28.4174,25.2174,26.3874,ok,1515024000,81700
15,25.3235,25.8235,25.1835,25.8235,ok,1515110400,45800
16,25.1796,25.4556,24.9296,25.4396,ok,1515369600,24700
17,25.1336,25.3716,25.0916,25.3716,ok,1515456000,13500
18,25.1422,25.2712,24.9312,25.2712,ok,1515542400,16700
19,25.1844,25.2984,25.0894,25.1794,ok,1515628800,13200
20,25.2276,25.3276,25.1546,25.2876,ok,1515715200,15000
21,25.1422,25.4812,25.1092,25.4812,ok,1516060800,9900
22,25.3427,25.4327,25.1447,25.2227,ok,1516147200,21300
23,25.1153,25.4423,25.0923,25.4423,ok,1516233600,17400
24,25.358,25.422,25.143,25.382,ok,1516320000,20600
25,25.5441,25.5541,25.4181,25.5541,ok,1516579200,15700
26,25.8894,25.8894,25.6064,25.7994,ok,1516665600,23500
27,25.8645,26.0505,25.7655,25.9005,ok,1516752000,13700
28,25.7935,25.9595,25.4035,25.4035,ok,1516838400,7700
29,26.1676,26.1676,25.7836,26.1376,ok,1516924800,12300
30,25.9854,26.2154,25.8724,26.2154,ok,1517184000,15000
31,25.6036,26.0416,25.4816,26.0416,ok,1517270400,12000
32,25.5729,25.8429,25.5139,25.8429,ok,1517356800,8500
33,25.5345,25.7645,25.4945,25.7645,ok,1517443200,9800
34,25.1508,25.6208,25.0808,25.6208,ok,1517529600,13800
35,24.393,25.093,24.267,25.093,ok,1517788800,20200
36,24.393,24.393,23.963,24.113,ok,1517875200,21700
37,24.3307,24.5517,24.3027,24.4257,ok,1517961600,11100
38,23.9422,24.4322,23.9422,24.4322,ok,1518048000,10300
39,23.9355,23.9825,23.4305,23.9825,ok,1518134400,12100
40,24.0957,24.2857,23.8757,23.9757,ok,1518393600,6800
41,24.112,24.235,23.975,24.235,ok,1518480000,3000
42,24.5465,24.5465,24.1565,24.1565,ok,1518566400,3800
43,24.9302,24.9302,24.3802,24.6802,ok,1518652800,8100
44,24.9542,25.1292,24.8542,25.1292,ok,1518739200,7000
45,24.6808,25.1608,24.5688,25.1608,ok,1519084800,10400
46,24.6002,24.9342,24.5442,24.5442,ok,1519171200,9500
47,24.323,24.716,24.056,24.476,ok,1519257600,9800
48,24.7441,24.7441,24.3711,24.5881,ok,1519344000,7300
49,24.7815,24.8755,24.6465,24.7065,ok,1519603200,8700
50,24.4813,25.0093,24.4813,25.0093,ok,1519689600,9000
51,24.1907,24.5327,24.1817,24.5327,ok,1519776000,8800
52,23.7456,24.2206,23.5206,24.2206,ok,1519862400,15000
53,24.1341,24.1341,23.5641,23.6941,ok,1519948800,5500
54,24.4122,24.5522,24.0022,24.5522,ok,1520208000,9400
55,24.2444,24.4794,24.1894,24.4794,ok,1520294400,7300
56,24.4314,24.4314,24.1614,24.1614,ok,1520380800,7100
57,24.5753,24.5933,24.4073,24.4553,ok,1520467200,6200
58,24.7863,24.8083,24.6763,24.6763,ok,1520553600,3300
59,24.8305,24.9945,24.7795,24.9945,ok,1520812800,3700
60,24.701,24.97,24.701,24.97,ok,1520899200,3700
61,24.7163,24.7483,24.6193,24.7093,ok,1520985600,7000
62,24.6185,24.6375,24.6185,24.6375,ok,1521072000,1400
63,24.3547,24.5597,24.3247,24.5597,ok,1521158400,3500
64,24.2492,24.3292,23.9492,24.3292,ok,1521417600,5700
65,24.206,24.251,24.171,24.171,ok,1521504000,1200
66,24.0765,24.2155,23.9965,24.0965,ok,1521590400,3700
67,23.5297,23.9997,23.5297,23.9997,ok,1521676800,6200
68,23.3763,23.7753,23.3763,23.4663,ok,1521763200,12800
69,23.4933,23.5613,23.2313,23.2313,ok,1522022400,6200
70,23.3015,23.8195,23.2595,23.8195,ok,1522108800,4900
71,23.6947,23.7617,23.4117,23.5177,ok,1522195200,2000
72,24.017,24.017,23.769,23.769,ok,1522281600,3100
73,23.5566,23.7626,23.3286,23.6486,ok,1522627200,7400
74,23.8511,23.8561,23.4871,23.5611,ok,1522713600,7200
75,24.1532,24.1532,23.3932,23.3932,ok,1522800000,2200
76,24.2914,24.4774,24.0474,24.4774,ok,1522886400,13400
77,24.0381,24.4281,23.8301,24.4281,ok,1522972800,20300
78,24.1245,24.3745,24.1155,24.2245,ok,1523232000,5200
79,24.3086,24.4546,24.1616,24.1616,ok,1523318400,4600
80,24.3365,24.4735,24.1555,24.1555,ok,1523404800,6700
81,24.3489,24.4109,24.2749,24.3249,ok,1523491200,3200
82,24.2645,24.2675,24.1635,24.1685,ok,1523577600,2400
83,24.5993,24.6303,24.3343,24.3343,ok,1523836800,3900
84,24.8333,24.9123,24.6643,24.7543,ok,1523923200,2600
85,24.6626,24.7316,24.5916,24.7306,ok,1524009600,3200
86,24.2693,24.6443,23.9883,24.6443,ok,1524096000,7200
87,24.0084,24.5294,23.9794,24.5294,ok,1524182400,10700
88,24.0285,24.3185,23.9285,24.3185,ok,1524441600,6900
89,23.6497,23.9946,23.6497,23.9946,ok,1524528000,10000
90,23.8463,23.8763,23.7513,23.7563,ok,1524614400,7300
91,24.1532,24.2332,24.0542,24.1532,ok,1524700800,2000
92,24.2808,24.3828,24.0278,24.0278,ok,1524787200,9900
93,24.1724,24.3424,24.1724,24.2724,ok,1525046400,5100
94,24.1389,24.1389,23.8989,24.0739,ok,1525132800,2000
95,23.7791,23.8881,23.7571,23.7571,ok,1525219200,3000
96,23.6544,23.8324,23.5964,23.7644,ok,1525305600,4000
97,23.8079,23.9859,23.6829,23.7949,ok,1525392000,2400
98,23.8108,23.9068,23.7958,23.8308,ok,1525651200,1800
99,23.8079,23.8179,23.6999,23.8179,ok,1525737600,3100
100,23.9038,23.9938,23.8738,23.8738,ok,1525824000,7700
101,24.0074,24.2244,23.9794,23.9794,ok,1525910400,5700
102,23.9326,24.2526,23.9226,24.2526,ok,1525996800,4100
103,24.0333,24.1633,23.9483,23.9483,ok,1526256000,2300
104,23.9326,23.9726,23.8626,23.8626,ok,1526342400,900
105,24.1532,24.2332,24.1082,24.2332,ok,1526428800,7200
106,24.1532,24.1532,24.0332,24.1532,ok,1526515200,1000
107,24.0909,24.1759,24.0689,24.1009,ok,1526601600,2600
108,24.0439,24.1829,24.0379,24.0579,ok,1526860800,8900
109,24.0621,24.2571,24.0621,24.1071,ok,1526947200,1300
110,24.1839,24.1879,24.0719,24.0859,ok,1527033600,2900
111,24.2626,24.2636,24.1786,24.1786,ok,1527120000,1100
112,24.2501,24.3991,24.2501,24.3391,ok,1527206400,2300
113,24.0669,24.1029,23.9969,24.0069,ok,1527552000,7600
114,24.4602,24.6482,24.4602,24.5022,ok,1527638400,3000
115,24.4113,24.4123,24.2323,24.3823,ok,1527724800,3400
116,24.3077,24.6327,24.2667,24.6327,ok,1527811200,3400
117,24.4986,24.4986,24.0486,24.0486,ok,1528070400,3900
118,24.3835,24.4785,24.3435,24.4635,ok,1528156800,16900
119,24.3547,24.5147,24.2407,24.5147,ok,1528243200,9300
120,24.2492,24.4892,24.2492,24.4892,ok,1528329600,4600
121,24.5082,24.5982,24.1982,24.1982,ok,1528416000,20800
122,24.4602,24.6102,24.4602,24.6102,ok,1528675200,2500
123,24.6904,24.8284,24.6004,24.6004,ok,1528761600,5900
124,24.6242,24.8462,24.5732,24.5732,ok,1528848000,2900
125,24.8918,24.8918,24.7008,24.7008,ok,1528934400,4400
126,24.9782,25.0582,24.8582,24.8582,ok,1529020800,3400
127,24.8151,24.9751,24.6851,24.9751,ok,1529280000,3300
128,24.7269,24.8289,24.1989,24.4989,ok,1529366400,7300
129,24.8976,25.0316,24.7416,25.0316,ok,1529452800,1900
130,24.8621,25.0631,24.7751,25.0631,ok,1529539200,6400
131,24.959,25.019,24.869,24.999,ok,1529625600,6800
132,24.6329,25.0729,24.6329,25.0729,ok,1529884800,4600
133,24.8046,24.8056,24.6506,24.7736,ok,1529971200,5100
134,24.4381,24.9611,24.4121,24.9611,ok,1530057600,14900
135,24.6904,24.6904,24.4224,24.5604,ok,1530144000,1500
136,24.654,24.701,24.504,24.652,ok,1530230400,4800
137,24.6405,24.6405,24.4095,24.5225,ok,1530489600,2700
138,24.771,24.787,24.622,24.787,ok,1530576000,1200
139,24.9494,24.9644,24.7294,24.8794,ok,1530748800,6200
140,25.218,25.328,25.048,25.058,ok,1530835200,5200
141,25.2516,25.2666,25.1866,25.2266,ok,1531094400,3000
142,25.2947,25.3397,25.2947,25.3397,ok,1531180800,2100
143,25.1892,25.2792,25.1892,25.2692,ok,1531267200,1200
144,25.1614,25.2354,25.1004,25.1584,ok,1531353600,3300
145,25.2659,25.2659,25.1969,25.2659,ok,1531440000,5000
146,24.934,25.3101,24.934,25.3101,ok,1531699200,3500
147,25.0597,25.1237,25.0597,25.0847,ok,1531785600,900
148,24.983,24.987,24.961,24.987,ok,1531872000,3200
149,25.124,25.142,24.782,25.142,ok,1531958400,4500
150,25.2084,25.3184,25.1794,25.3184,ok,1532044800,3200
151,25.2468,25.3168,25.1368,25.3168,ok,1532304000,2600
152,25.0923,25.2533,25.0713,25.2053,ok,1532390400,4800
153,25.4098,25.4098,25.1798,25.1798,ok,1532476800,3100
154,25.2391,25.5261,25.2391,25.4271,ok,1532563200,2700
155,24.7959,25.0559,24.7659,25.0559,ok,1532649600,8900
156,24.6453,24.9423,24.6223,24.9423,ok,1532908800,24200
157,24.8938,24.9008,24.5418,24.5418,ok,1532995200,4700
158,24.7288,25.0488,24.7288,25.0488,ok,1533081600,1800
159,24.6424,24.7424,24.5124,24.7424,ok,1533168000,1800
160,24.8228,24.8438,24.6948,24.7338,ok,1533254400,3200
161,24.7767,24.8867,24.7467,24.8867,ok,1533513600,5600
162,24.7096,24.7596,24.6896,24.6896,ok,1533600000,1200
163,24.3777,24.7237,24.3437,24.7237,ok,1533686400,2800
164,24.6329,24.6969,24.1729,24.1729,ok,1533772800,2600
165,24.5321,24.6501,24.4971,24.6371,ok,1533859200,4600
166,24.6185,24.6615,24.4235,24.4235,ok,1534118400,1600
167,24.7681,24.8161,24.6951,24.7461,ok,1534204800,6500
168,24.5926,24.7546,24.5376,24.7546,ok,1534291200,2600
169,24.5801,24.6651,24.5551,24.5551,ok,1534377600,3600
170,24.8218,24.8218,24.6538,24.6948,ok,1534464000,4700
171,24.8823,24.8903,24.8823,24.8903,ok,1534723200,900
172,24.9398,24.9398,24.8348,24.9398,ok,1534809600,2600
173,25.0233,25.0233,24.8563,24.9063,ok,1534896000,4000
174,25.007,25.117,24.977,25.017,ok,1534982400,8200
175,25.2736,25.3046,24.9556,24.9556,ok,1535068800,5300
176,25.2506,25.5566,25.1966,25.5566,ok,1535328000,9700
177,25.0645,25.4145,25.0645,25.4145,ok,1535414400,4000
178,25.0818,25.1838,25.0238,25.0738,ok,1535500800,4500
179,25.2276,25.2276,24.9676,24.9676,ok,1535587200,7500
180,25.1988,25.2288,25.1058,25.2288,ok,1535673600,4600
181,24.9878,25.2378,24.9478,25.2378,ok,1536019200,5200
182,24.9734,25.0584,24.8864,25.0584,ok,1536105600,4000
183,25.0453,25.1553,24.9053,24.9053,ok,1536192000,7500
184,25.2755,25.2755,25.0395,25.0395,ok,1536278400,11400
185,25.1604,25.2744,25.1604,25.2664,ok,1536537600,3300
186,25.3964,25.4014,25.2204,25.2294,ok,1536624000,4900
187,25.3926,25.4796,25.2406,25.2406,ok,1536710400,18300
188,25.381,25.671,25.183,25.641,ok,1536796800,32400
189,25.4415,25.5785,25.3985,25.3985,ok,1536883200,20900
190,25.3331,25.7331,25.3331,25.7331,ok,1537142400,15800
191,25.4962,25.5762,25.1462,25.2562,ok,1537228800,11500
192,25.3619,25.8219,25.3319,25.8219,ok,1537315200,44400
193,26.1772,26.2372,25.4372,25.6972,ok,1537401600,49500
194,25.9288,26.3228,25.8978,26.2178,ok,1537488000,19000
195,25.8894,26.0994,25.7074,26.0994,ok,1537747200,14300
196,25.8539,25.9919,25.7909,25.9609,ok,1537833600,7600
197,25.899,26.059,25.879,25.949,ok,1537920000,5100
198,25.9758,26.0308,25.8858,25.9258,ok,1538006400,2700
199,25.9086,26.0326,25.7286,25.7286,ok,1538092800,4000
200,25.7743,26.0743,25.7393,26.0743,ok,1538352000,6700
201,25.7264,25.8864,25.5364,25.8864,ok,1538438400,11300
202,25.6592,25.8982,25.6592,25.7292,ok,1538524800,28500
203,25.4674,25.5274,25.2974,25.5274,ok,1538611200,15400
204,25.3446,25.5686,25.2026,25.5426,ok,1538697600,3300
205,25.9662,25.9662,25.4062,25.4062,ok,1538956800,7000
206,26.1005,26.5305,25.9805,26.3105,ok,1539043200,6300
207,25.4108,26.0198,25.4098,26.0198,ok,1539129600,8400
208,24.935,25.444,24.847,25.19,ok,1539216000,10600
209,25.0645,25.3705,24.8245,24.8245,ok,1539302400,9300
210,25.0856,25.4136,24.9246,25.4136,ok,1539561600,8100
211,25.5077,25.5077,25.0277,25.3157,ok,1539648000,5000
212,25.4626,25.5736,25.1626,25.3876,ok,1539734400,9400
213,25.1221,26.6621,25.0921,26.6621,ok,1539820800,7600
214,24.9801,25.2041,24.9801,25.1281,ok,1539907200,2700
215,24.9791,25.1161,24.9381,24.9381,ok,1540166400,5000
216,24.9398,24.9398,24.4618,24.8398,ok,1540252800,8400
217,24.3451,24.7251,24.3451,24.7251,ok,1540339200,4900
218,24.4506,24.5606,24.4406,24.5206,ok,1540425600,16200
219,24.371,24.418,24.052,24.224,ok,1540512000,4500
220,24.1954,24.6324,24.0164,24.5214,ok,1540771200,2300
221,24.582,24.582,24.145,24.145,ok,1540857600,8000
222,24.6971,25.0361,24.4901,25.0301,ok,1540944000,3800
223,24.8266,24.9946,24.7746,24.9946,ok,1541030400,2400
224,24.652,25.061,24.562,24.962,ok,1541116800,2600
225,25.0501,25.0501,24.7671,24.8151,ok,1541376000,2100
226,24.959,24.979,24.689,24.839,ok,1541462400,4200
227,25.1748,25.2398,25.0398,25.2398,ok,1541548800,4500
228,24.7959,25.1029,24.7759,24.9459,ok,1541635200,12500
229,24.6137,24.8937,24.6137,24.8937,ok,1541721600,4700
230,24.2779,24.4379,24.1899,24.3779,ok,1541980800,5800
231,24.019,24.2889,23.979,24.2889,ok,1542067200,3000
232,23.9269,24.0029,23.7589,24.0029,ok,1542153600,6600
233,23.8789,24.0239,23.5739,23.7369,ok,1542240000,5900
234,23.9422,23.9592,23.6422,23.6422,ok,1542326400,3600
235,23.6266,23.7756,23.6196,23.7756,ok,1542585600,1900
236,23.3417,23.4957,23.2877,23.2877,ok,1542672000,4800
237,23.3667,23.4067,23.2827,23.3297,ok,1542758400,2700
238,23.3091,23.3471,23.2151,23.2151,ok,1542931200,1500
239,23.0904,23.3184,23.0384,23.3184,ok,1543190400,1700
240,23.1345,23.1515,23.1065,23.1415,ok,1543276800,1900
241,23.3753,23.3753,23.0373,23.0763,ok,1543363200,3800
242,23.3571,23.4371,23.3261,23.4371,ok,1543449600,1400
243,23.2324,23.3224,23.1734,23.1824,ok,1543536000,3700
244,23.4338,23.4338,23.2088,23.3738,ok,1543795200,5200
245,22.8775,23.5875,22.8675,23.5875,ok,1543881600,5500
246,22.7413,22.7413,22.3833,22.4893,ok,1544054400,7300
247,22.2923,22.6023,22.2923,22.6023,ok,1544140800,2900
248,22.3883,22.4083,22.0983,22.1983,ok,1544400000,7100
249,22.2444,22.8144,22.1844,22.8144,ok,1544486400,2600
250,22.4823,22.4823,22.4443,22.4443,ok,1544572800,1100
251,22.2732,22.2732,22.2432,22.2602,ok,1544659200,900
252,21.9087,22.3287,21.8987,22.3287,ok,1544745600,14100
253,21.4434,21.8384,21.3614,21.7084,ok,1545004800,10200
254,21.3331,21.6161,21.2731,21.4431,ok,1545091200,3500
255,21.1029,21.5029,21.0229,21.4529,ok,1545177600,4500
256,20.9111,21.0711,20.8121,20.9511,ok,1545264000,5400
257,20.5466,21.0656,20.5466,20.9566,ok,1545350400,3700
258,20.1725,20.4745,20.1725,20.3125,ok,1545609600,5100
259,20.6809,20.6909,20.1209,20.2109,ok,1545782400,12800
260,20.7375,20.7375,20.3675,20.6675,ok,1545868800,3300
261,20.8438,21.1148,20.7348,20.7348,ok,1545955200,19800
262,20.8838,21.1638,20.7738,21.1638,ok,1546214400,5800
263,20.8087,20.8617,20.6757,20.6757,ok,1546387200,3500
264,20.676,20.765,20.549,20.7,ok,1546473600,2100
265,21.2254,21.2254,20.9154,20.9754,ok,1546560000,2700
266,21.4703,21.5633,21.2193,21.3993,ok,1546819200,11900
267,21.5943,21.6163,21.5163,21.5363,ok,1546905600,1700
268,21.5923,21.7563,21.5263,21.5263,ok,1546992000,1100
269,21.8012,21.8012,21.6432,21.7912,ok,1547078400,3600
270,21.968,21.987,21.823,21.823,ok,1547164800,2800
271,21.7309,22.0229,21.6849,22.0229,ok,1547424000,3200
272,21.7875,21.7885,21.6935,21.7885,ok,1547510400,2100
273,21.8139,21.8808,21.6808,21.6808,ok,1547596800,4200
274,22.0061,22.0361,21.6761,21.6761,ok,1547683200,4400
275,22.2413,22.2603,22.1553,22.2003,ok,1547769600,4000
276,21.9427,22.3377,21.9427,22.3377,ok,1548115200,3000
277,22.089,22.09,21.864,21.864,ok,1548201600,3200
278,21.8304,21.9784,21.8304,21.9784,ok,1548288000,3900
279,21.8939,21.9699,21.7989,21.7989,ok,1548374400,3400
280,21.9797,22.0217,21.6767,21.6767,ok,1548633600,5100
281,22.0451,22.0751,21.8451,21.8451,ok,1548720000,4000
282,22.4745,22.6045,22.0745,22.0745,ok,1548806400,6700
283,22.8483,22.9293,22.5353,22.5353,ok,1548892800,11700
284,22.9234,22.9834,22.9184,22.9604,ok,1548979200,5200
285,23.0308,23.0508,22.9108,22.9108,ok,1549238400,10900
286,23.142,23.548,23.118,23.548,ok,1549324800,11400
287,23.0698,23.1188,22.9998,23.1188,ok,1549411200,3700
288,22.9332,23.0532,22.8182,23.0082,ok,1549497600,5200
