,c,h,l,o,s,t,v
0,19.5201,19.5201,19.5201,19.5201,ok,1541635200,3500
1,19.5396,19.5396,19.5396,19.5396,ok,1541721600,5000
2,19.5689,19.5689,19.5689,19.5689,ok,1541980800,200
3,19.5689,19.5689,19.5689,19.5689,ok,1542326400,200
4,19.5786,19.5786,19.5786,19.5786,ok,1543276800,1500
5,19.6079,19.6079,19.6079,19.6079,ok,1543795200,1500
6,19.5689,19.6089,19.5689,19.6089,ok,1543881600,900
7,19.6176,19.9176,19.6076,19.6176,ok,1544054400,8200
8,19.6176,19.6176,19.6176,19.6176,ok,1544140800,100
9,19.6079,19.6179,19.6079,19.6179,ok,1544400000,100
10,19.5689,19.5889,19.5689,19.5789,ok,1544572800,2000
11,19.5689,19.5689,19.5689,19.5689,ok,1544659200,100
12,19.5591,19.5691,19.5591,19.5691,ok,1544745600,800
13,19.5689,19.5889,19.5689,19.5889,ok,1545004800,5500
14,19.5992,19.6192,19.5992,19.6192,ok,1545091200,1900
15,19.5796,19.5996,19.5796,19.5996,ok,1545177600,5100
16,19.5796,19.5996,19.5796,19.5996,ok,1545264000,900
17,19.6285,19.6385,19.5785,19.5985,ok,1545350400,12700
18,19.5992,19.5992,19.5892,19.5892,ok,1545782400,900
19,19.5796,19.5996,19.5696,19.5996,ok,1545955200,1400
20,19.6382,19.6482,19.6282,19.6282,ok,1546214400,400
21,19.6187,19.6187,19.5687,19.5687,ok,1546560000,200
22,19.5503,19.5803,19.5503,19.5803,ok,1546905600,16700
23,19.5699,19.5899,19.5299,19.5899,ok,1546992000,25100
24,19.5503,19.5503,19.5403,19.5403,ok,1547164800,12500
25,19.5503,19.6303,19.5503,19.5903,ok,1547424000,45700
26,19.5503,19.5503,19.5503,19.5503,ok,1547510400,500
27,19.5699,19.5699,19.5499,19.5599,ok,1547596800,47800
28,19.5894,19.6194,19.5894,19.6094,ok,1547683200,5900
29,19.5894,19.6194,19.5894,19.6194,ok,1547769600,500
30,19.5904,19.6304,19.5504,19.6104,ok,1548288000,17700
31,19.5806,19.6106,19.5606,19.6106,ok,1548633600,6300
32,19.6099,19.6099,19.6099,19.6099,ok,1548979200,100
33,19.6099,19.6099,19.6099,19.6099,ok,1549238400,100
34,19.5806,19.5906,19.5706,19.5906,ok,1549411200,1900
35,19.6001,19.6201,19.6001,19.6201,ok,1549843200,2000
36,19.6197,19.6397,19.5897,19.5897,ok,1549929600,9200
37,19.6295,19.6595,19.6295,19.6595,ok,1550016000,500
38,19.6295,19.6295,19.6295,19.6295,ok,1550188800,100
39,19.6295,19.6495,19.6295,19.6495,ok,1550620800,1300
40,19.6305,19.6505,19.6305,19.6505,ok,1550793600,800
41,19.6403,19.6603,19.6403,19.6603,ok,1551052800,400
42,19.6403,19.6403,19.6403,19.6403,ok,1551312000,10000
43,19.6403,19.6603,19.6403,19.6603,ok,1551657600,1300
44,19.6403,19.6403,19.6403,19.6403,ok,1551744000,100
45,19.6599,19.6699,19.6599,19.6699,ok,1551916800,3800
46,19.6599,19.6699,19.6399,19.6399,ok,1552003200,59200
47,19.6599,19.6599,19.6599,19.6599,ok,1552521600,100
48,19.6599,19.6799,19.6499,19.6499,ok,1552608000,20100
49,19.6599,19.6799,19.6599,19.6799,ok,1552867200,500
50,19.6697,19.6697,19.6397,19.6697,ok,1553040000,900
51,19.6804,19.7004,19.6804,19.7004,ok,1553472000,14100
52,19.6804,19.6804,19.6804,19.6804,ok,1553644800,100
53,19.6706,19.6806,19.6706,19.6806,ok,1553731200,8000
