,c,h,l,o,s,t,v
0,1.03,1.08,1.02,1.04,ok,1420156800,11700
1,1.11,1.15,1.1,1.1,ok,1420416000,51100
2,1.21,1.21,1.1,1.1,ok,1420502400,13700
3,1.15,1.22,1.02,1.21,ok,1420588800,46400
4,1.11,1.18,1.1,1.15,ok,1420675200,29600
5,1.15,1.16,1.1,1.14,ok,1420761600,28500
6,1.12,1.25,1.11,1.25,ok,1421020800,93000
7,1.19,1.23,1.13,1.13,ok,1421107200,1100
8,1.06,1.15,1.05,1.13,ok,1421193600,30200
9,1.07,1.12,1.06,1.12,ok,1421280000,20700
10,0.98,1.1,0.9,1.06,ok,1421366400,76800
11,0.92,0.99,0.92,0.98,ok,1421712000,39000
12,1.04,1.04,0.86,0.95,ok,1421798400,41700
13,1.01,1.04,1.0,1.04,ok,1421884800,4500
14,0.97,1.02,0.95,0.98,ok,1421971200,35300
15,0.99,1.0,0.97,1.0,ok,1422230400,11000
16,0.97,1.04,0.96,0.96,ok,1422316800,10400
17,0.99,1.02,0.98,1.02,ok,1422403200,8700
18,0.98,1.01,0.98,1.0,ok,1422489600,5600
19,0.95,0.99,0.95,0.97,ok,1422576000,12400
20,0.95,0.97,0.95,0.95,ok,1422835200,15400
21,0.96,0.98,0.95,0.95,ok,1422921600,11400
22,0.95,1.0,0.95,1.0,ok,1423008000,7500
23,0.98,1.0,0.95,1.0,ok,1423094400,4100
24,0.97,1.0,0.95,0.95,ok,1423180800,17800
25,0.95,0.99,0.95,0.95,ok,1423440000,22800
26,0.95,0.98,0.95,0.98,ok,1423526400,18100
27,0.93,0.97,0.93,0.95,ok,1423612800,4900
28,0.91,0.97,0.9,0.93,ok,1423699200,16800
29,0.9,1.02,0.87,0.9,ok,1423785600,61100
30,0.92,0.95,0.91,0.92,ok,1424131200,26200
31,0.95,0.96,0.92,0.96,ok,1424217600,13700
32,0.92,0.95,0.92,0.95,ok,1424304000,1200
33,0.93,0.95,0.9,0.9,ok,1424390400,2400
34,0.92,0.94,0.92,0.94,ok,1424649600,1200
35,0.95,0.99,0.9,0.9,ok,1424736000,29800
36,0.96,0.99,0.95,0.98,ok,1424822400,11600
37,0.91,0.94,0.89,0.91,ok,1424908800,20600
38,0.91,0.94,0.89,0.94,ok,1424995200,6100
39,0.94,0.94,0.92,0.93,ok,1425254400,2800
40,0.89,0.9,0.88,0.89,ok,1425340800,6400
41,0.86,0.9,0.86,0.9,ok,1425427200,6600
42,0.9,0.9,0.88,0.88,ok,1425513600,1700
43,0.88,0.89,0.85,0.86,ok,1425600000,6200
44,0.8,0.85,0.8,0.85,ok,1425859200,29800
45,0.81,0.89,0.81,0.89,ok,1425945600,6100
46,0.84,0.86,0.81,0.86,ok,1426032000,8200
47,0.82,0.82,0.78,0.8,ok,1426118400,9500
48,0.81,0.82,0.77,0.82,ok,1426204800,35100
49,0.77,0.8,0.76,0.8,ok,1426464000,8200
50,0.75,0.81,0.75,0.8,ok,1426550400,24400
51,0.76,0.8,0.75,0.8,ok,1426636800,6300
52,0.77,0.78,0.74,0.75,ok,1426723200,11600
53,0.71,0.77,0.7,0.77,ok,1426809600,48900
54,0.75,0.78,0.71,0.71,ok,1427068800,5600
55,0.75,0.77,0.75,0.75,ok,1427155200,1200
56,0.78,0.78,0.74,0.75,ok,1427241600,17100
57,0.9,0.94,0.75,0.75,ok,1427328000,70000
58,0.84,0.85,0.79,0.84,ok,1427414400,14000
59,0.82,0.93,0.74,0.85,ok,1427673600,11500
60,0.79,0.8,0.76,0.76,ok,1427760000,14000
61,0.81,0.85,0.77,0.83,ok,1427846400,8000
62,0.79,0.8,0.75,0.8,ok,1427932800,14200
63,0.74,0.75,0.72,0.74,ok,1428278400,8300
64,0.78,0.8,0.73,0.73,ok,1428364800,8900
65,0.77,0.77,0.73,0.73,ok,1428451200,12700
66,0.76,0.76,0.74,0.76,ok,1428537600,7800
67,0.73,0.78,0.73,0.73,ok,1428624000,600
68,0.73,0.78,0.73,0.76,ok,1428883200,2000
69,0.73,0.73,0.71,0.73,ok,1428969600,15300
70,0.75,0.75,0.7,0.7,ok,1429056000,12600
71,0.73,0.76,0.71,0.75,ok,1429142400,6400
72,0.67,0.72,0.66,0.7,ok,1429228800,19200
73,0.7,0.71,0.67,0.67,ok,1429488000,3400
74,0.7,0.72,0.7,0.7,ok,1429574400,8300
75,0.67,0.67,0.67,0.67,ok,1429660800,400
76,0.7,0.7,0.67,0.69,ok,1429747200,6300
77,0.67,0.7,0.67,0.7,ok,1429833600,4500
78,0.66,0.68,0.62,0.65,ok,1430092800,12900
79,0.65,0.68,0.61,0.68,ok,1430179200,19900
80,0.64,0.66,0.58,0.63,ok,1430265600,39300
81,0.61,0.66,0.61,0.64,ok,1430352000,1600
82,0.69,0.71,0.69,0.69,ok,1430438400,49000
83,0.66,0.68,0.64,0.66,ok,1430697600,2900
84,0.65,0.71,0.59,0.59,ok,1430784000,13300
85,0.64,0.64,0.64,0.64,ok,1430870400,2100
86,0.65,0.65,0.61,0.61,ok,1430956800,17600
87,0.69,0.72,0.64,0.64,ok,1431043200,900
88,0.63,0.69,0.62,0.62,ok,1431302400,10100
89,0.65,0.68,0.61,0.65,ok,1431388800,21600
90,0.63,0.67,0.6,0.6,ok,1431475200,17200
91,0.61,0.67,0.61,0.66,ok,1431561600,6700
92,0.67,0.67,0.65,0.65,ok,1431648000,6100
93,0.65,0.7,0.65,0.7,ok,1431907200,9700
94,0.65,0.69,0.65,0.66,ok,1431993600,2800
95,0.67,0.7,0.66,0.7,ok,1432080000,8400
96,0.67,0.67,0.67,0.67,ok,1432166400,200
97,0.69,0.69,0.65,0.65,ok,1432252800,4400
