,c,h,l,o,s,t,v
0,81.2,84.56,80.8,82.96,ok,1420156800,19300
1,82.64,85.2,80.48,81.12,ok,1420416000,31500
2,90.48,91.2,83.2,83.28,ok,1420502400,69900
3,85.92,94.0,84.8,93.2,ok,1420588800,43200
4,87.68,90.24,85.28,86.4,ok,1420675200,32500
5,86.72,89.12,85.04,88.0,ok,1420761600,25400
6,94.0,101.2,90.4,98.08,ok,1421020800,129000
7,87.12,97.44,86.16,93.92,ok,1421107200,62700
8,85.52,88.32,80.96,84.0,ok,1421193600,33300
9,82.4,87.6,82.0,87.6,ok,1421280000,27400
10,83.44,84.88,82.0,82.56,ok,1421366400,16100
11,81.68,84.4,81.52,83.52,ok,1421712000,11400
12,76.0,82.76,73.04,81.6,ok,1421798400,62000
13,73.76,76.72,70.0,76.16,ok,1421884800,41700
14,68.96,73.36,68.64,73.36,ok,1421971200,45300
15,71.52,72.56,64.4,68.32,ok,1422230400,31100
16,76.56,77.68,68.56,70.16,ok,1422316800,38800
17,76.0,77.504,73.04,77.2,ok,1422403200,17900
18,74.24,77.04,71.92,77.04,ok,1422489600,10800
19,70.24,74.88,69.2,73.84,ok,1422576000,9000
20,67.44,70.24,66.8,70.24,ok,1422835200,15500
21,72.08,74.16,68.8,69.76,ok,1422921600,27800
22,72.8,74.752,72.0,72.8,ok,1423008000,11500
23,78.48,78.56,72.24,72.64,ok,1423094400,25400
24,78.48,79.44,75.28,79.44,ok,1423180800,11100
25,76.08,80.0,76.0,80.0,ok,1423440000,7100
26,74.08,76.4,72.8,76.32,ok,1423526400,13300
27,73.2,74.8,71.76,74.08,ok,1423612800,14000
28,73.12,74.0,72.08,74.0,ok,1423699200,21700
29,71.6,73.6,71.28,72.8,ok,1423785600,9500
30,70.56,72.0,70.08,71.76,ok,1424131200,5500
31,69.76,70.64,68.96,70.24,ok,1424217600,5800
32,71.04,72.0,66.48,70.8,ok,1424304000,16600
33,70.0,71.36,68.88,70.96,ok,1424390400,12100
34,67.84,71.6,66.72,70.0,ok,1424649600,35400
35,89.6,93.12,76.4,80.8,ok,1424736000,676400
36,111.2,118.0,90.0,93.04,ok,1424822400,1238300
37,94.4,107.92,94.24,104.4,ok,1424908800,364000
38,129.36,139.2,97.44,98.8,ok,1424995200,1641000
39,120.32,141.28,116.0,128.0,ok,1425254400,1094100
40,118.0,127.2,116.56,120.08,ok,1425340800,203400
41,119.28,123.52,113.6,116.8,ok,1425427200,165200
42,136.56,157.04,132.4,139.52,ok,1425513600,1602000
43,139.52,147.36,130.64,140.0,ok,1425600000,535200
44,135.6,146.4,132.16,144.0,ok,1425859200,369700
45,137.84,139.2,127.12,131.04,ok,1425945600,184500
46,127.68,138.552,127.2,136.8,ok,1426032000,189200
47,111.76,131.28,111.44,127.44,ok,1426118400,306000
48,114.24,119.04,108.08,109.84,ok,1426204800,155100
49,102.0,114.32,101.36,114.32,ok,1426464000,129400
50,107.92,111.12,100.88,103.84,ok,1426550400,117800
51,104.08,107.76,102.72,107.44,ok,1426636800,73500
52,108.48,116.96,104.0,105.68,ok,1426723200,185100
53,109.36,111.6,104.08,109.28,ok,1426809600,142300
54,106.56,111.52,105.2,109.2,ok,1427068800,60300
55,109.2,115.44,106.04,106.48,ok,1427155200,99300
56,104.72,109.2,101.52,108.0,ok,1427241600,65600
57,101.2,104.936,100.64,103.52,ok,1427328000,45100
58,105.76,106.56,98.8,101.44,ok,1427414400,50800
59,104.64,107.6,102.24,106.48,ok,1427673600,40700
60,102.56,104.48,101.6,104.48,ok,1427760000,26300
61,99.92,103.24,99.2,102.48,ok,1427846400,31100
62,97.12,101.28,95.36,100.0,ok,1427932800,42800
63,92.96,98.4,92.24,96.0,ok,1428278400,47200
64,100.96,101.04,93.44,93.44,ok,1428364800,75400
65,112.0,124.8,109.408,119.76,ok,1428451200,721100
66,106.96,111.88,105.752,110.16,ok,1428537600,87200
67,107.76,114.8,104.8,106.88,ok,1428624000,93700
68,106.16,109.32,104.8,108.16,ok,1428883200,34700
69,111.28,114.8,104.248,107.28,ok,1428969600,119400
70,114.8,119.2,112.48,115.76,ok,1429056000,132000
71,113.68,117.2,112.8,113.36,ok,1429142400,44200
