,c,h,l,o,s,t,v
0,89.9807,90.9907,89.3007,90.5507,ok,1420156800,287600
1,88.6602,90.3502,88.1602,89.7402,ok,1420416000,381500
2,87.5717,89.8517,87.0117,89.2117,ok,1420502400,420200
3,88.4372,88.5472,87.2572,88.0672,ok,1420588800,516700
4,90.6856,90.7256,88.8456,88.9356,ok,1420675200,333900
5,91.1406,91.5306,90.3306,91.0506,ok,1420761600,455300
6,90.2038,91.6038,89.7338,91.2338,ok,1421020800,288800
7,91.7384,91.9684,90.5384,90.9184,ok,1421107200,604800
8,92.7555,93.0455,90.4755,90.6555,ok,1421193600,658900
9,93.9243,94.6344,92.9144,93.0844,ok,1421280000,757700
10,95.7891,95.8491,93.2891,93.5591,ok,1421366400,728100
11,95.9854,96.8654,94.4454,96.8654,ok,1421712000,507600
12,95.3162,96.2662,94.6462,95.7262,ok,1421798400,677800
13,98.9832,99.0132,95.3632,95.5932,ok,1421884800,784800
14,97.2969,99.1369,96.3069,99.0669,ok,1421971200,890600
15,96.6902,97.2002,95.9102,97.0902,ok,1422230400,470300
16,95.3965,95.9965,94.7765,95.7965,ok,1422316800,521300
17,93.9154,96.5454,93.8354,96.1754,ok,1422403200,710900
18,95.2894,95.4294,93.4994,93.6194,ok,1422489600,334800
19,94.6738,95.9538,94.2838,94.4738,ok,1422576000,410300
20,95.2716,95.5816,93.8416,95.0216,ok,1422835200,314300
21,96.3601,96.5001,95.1001,95.9401,ok,1422921600,476700
22,96.1014,96.8014,95.6914,96.0814,ok,1423008000,288500
23,96.9311,97.0911,96.1811,96.6511,ok,1423094400,278600
24,97.3148,97.3448,96.3248,97.0248,ok,1423180800,346200
25,95.8069,97.3069,95.5369,97.2369,ok,1423440000,361100
26,96.3066,96.6266,95.5966,96.0366,ok,1423526400,371100
27,95.4679,96.8679,95.1779,96.5579,ok,1423612800,1050900
28,102.4004,104.1104,96.9604,96.9604,ok,1423699200,1341700
29,104.3544,105.9744,102.2244,102.7344,ok,1423785600,761800
30,104.5686,104.9686,103.1686,104.2486,ok,1424131200,495500
31,105.5232,105.6232,104.0732,104.2432,ok,1424217600,332800
32,107.156,107.476,104.626,105.326,ok,1424304000,526700
33,108.3159,108.4559,106.2259,106.9259,ok,1424390400,418200
34,108.1731,108.9331,107.4231,107.5831,ok,1424649600,432600
