,c,h,l,o,s,t,v
0,41.9596,42.4896,41.7296,42.4296,ok,1420156800,2943100
1,41.0043,41.5443,40.9443,41.5043,ok,1420416000,6342100
2,40.0912,40.8712,39.6112,40.8712,ok,1420502400,11174600
3,40.8606,41.2406,40.7506,41.1206,ok,1420588800,4772700
4,41.5707,41.6307,41.1307,41.2307,ok,1420675200,4908500
5,40.6492,41.6492,40.5992,41.5892,ok,1420761600,5678200
6,40.5562,40.8662,40.2062,40.8462,ok,1421020800,5784200
7,40.7084,41.5084,40.2784,41.3484,ok,1421107200,6975600
8,40.3026,40.4726,39.7826,39.9626,ok,1421193600,6198900
9,40.1673,41.0673,40.1573,40.9573,ok,1421280000,8123500
10,41.0888,41.1288,40.2988,40.4588,ok,1421366400,7169300
11,41.8582,42.0582,41.4782,41.9482,ok,1421712000,8616500
12,41.6722,41.7122,41.0022,41.1322,ok,1421798400,6037100
13,42.0864,42.1564,40.9764,41.3465,ok,1421884800,6800200
14,41.7567,42.0867,41.6167,42.0667,ok,1421971200,5388300
15,42.4669,42.5369,42.0969,42.2469,ok,1422230400,3742000
16,42.1879,42.4779,41.9379,42.0879,ok,1422316800,4126200
17,41.9005,42.7304,41.8305,42.6705,ok,1422403200,5054000
18,42.5599,42.6799,41.9699,42.1799,ok,1422489600,6402700
19,41.613,42.163,41.563,41.943,ok,1422576000,5719400
20,42.1541,42.2741,41.6941,42.1641,ok,1422835200,4031600
21,42.0357,42.0457,41.7657,41.8257,ok,1422921600,3176500
22,42.2048,42.5848,42.1948,42.2948,ok,1423008000,4561300
23,42.5937,42.6737,42.3237,42.3737,ok,1423094400,3051900
24,42.6867,43.0867,42.5867,42.7967,ok,1423180800,5803900
25,42.3654,42.6154,42.2754,42.5154,ok,1423440000,2515200
26,43.2278,43.2778,42.8678,43.0578,ok,1423526400,4807500
27,43.5153,43.6353,43.0953,43.1853,ok,1423612800,5717300
28,43.2193,43.2393,42.9093,43.1393,ok,1423699200,3881000
29,43.7013,43.8113,43.5813,43.5813,ok,1423785600,3045700
30,44.0056,44.1956,43.7456,43.8556,ok,1424131200,5037300
31,44.3776,44.6676,44.3576,44.5776,ok,1424217600,4531100
32,44.8595,44.9395,44.6395,44.6495,ok,1424304000,4695100
33,45.1892,45.1992,44.4592,44.6892,ok,1424390400,5543400
34,44.9018,44.9818,44.7918,44.9218,ok,1424649600,3603400
35,45.0963,45.2963,45.0763,45.0963,ok,1424736000,5352000
36,45.0878,45.2378,44.9678,44.9778,ok,1424822400,3671500
37,45.7219,45.7819,45.5019,45.6119,ok,1424908800,6702100
38,45.5443,45.7343,45.4943,45.6543,ok,1424995200,3336600
39,45.8572,45.9172,45.4972,45.5772,ok,1425254400,4796100
40,45.5612,45.6112,45.3312,45.5812,ok,1425340800,3448100
41,45.4683,45.5183,45.0883,45.2183,ok,1425427200,5103100
42,45.8149,46.0649,45.7949,45.9249,ok,1425513600,5428200
43,46.1108,46.6308,46.0708,46.3608,ok,1425600000,9516900
44,46.1277,46.3277,45.8777,45.9877,ok,1425859200,4714500
45,45.5443,45.7243,45.4343,45.7043,ok,1425945600,10525500
