,c,h,l,o,s,t,v
0,3.8,3.81,3.77,3.8,ok,1420156800,42800
1,3.78,3.79,3.75,3.79,ok,1420416000,41800
2,3.71,3.78,3.66,3.78,ok,1420502400,57200
3,3.7,3.8,3.65,3.72,ok,1420588800,37800
4,3.7,3.74,3.7,3.74,ok,1420675200,91500
5,3.62,3.7,3.58,3.7,ok,1420761600,202500
6,3.49,3.63,3.47,3.63,ok,1421020800,480600
7,3.62,3.7,3.51,3.56,ok,1421107200,54400
8,3.44,3.61,3.31,3.57,ok,1421193600,151200
9,3.39,3.49,3.35,3.47,ok,1421280000,146000
10,3.77,3.77,3.42,3.42,ok,1421366400,230200
11,3.68,3.81,3.64,3.81,ok,1421712000,152200
12,3.56,3.71,3.52,3.7,ok,1421798400,54300
13,3.56,3.62,3.49,3.6,ok,1421884800,121400
14,3.89,3.89,3.55,3.6,ok,1421971200,188000
15,3.81,3.94,3.76,3.89,ok,1422230400,40900
16,3.7,3.77,3.68,3.77,ok,1422316800,62200
17,3.53,3.74,3.5,3.73,ok,1422403200,105100
18,3.54,3.59,3.5,3.56,ok,1422489600,118300
19,3.43,3.57,3.42,3.5,ok,1422576000,53600
20,3.54,3.56,3.41,3.47,ok,1422835200,72600
21,3.57,3.69,3.54,3.58,ok,1422921600,27300
22,3.49,3.63,3.46,3.57,ok,1423008000,44800
23,3.57,3.61,3.54,3.55,ok,1423094400,93600
24,3.56,3.67,3.55,3.59,ok,1423180800,80600
25,3.44,3.63,3.42,3.55,ok,1423440000,64500
26,3.51,3.62,3.46,3.48,ok,1423526400,88900
27,3.48,3.59,3.47,3.49,ok,1423612800,41300
28,3.5,3.57,3.46,3.5,ok,1423699200,37900
29,3.47,3.57,3.47,3.52,ok,1423785600,53400
30,3.41,3.5,3.4,3.48,ok,1424131200,63200
31,3.42,3.45,3.4,3.4,ok,1424217600,56800
32,3.55,3.62,3.4,3.42,ok,1424304000,176600
33,3.45,3.57,3.44,3.57,ok,1424390400,96000
34,3.39,3.46,3.34,3.42,ok,1424649600,149300
35,3.49,3.53,3.4,3.4,ok,1424736000,135500
36,3.42,3.5,3.41,3.49,ok,1424822400,58800
37,3.37,3.45,3.37,3.41,ok,1424908800,58000
38,3.32,3.39,3.32,3.38,ok,1424995200,54000
39,3.3,3.38,3.3,3.34,ok,1425254400,75200
40,3.28,3.35,3.27,3.31,ok,1425340800,63600
41,3.28,3.32,3.28,3.29,ok,1425427200,51900
42,3.37,3.46,3.3,3.3,ok,1425513600,59700
43,3.31,3.42,3.3,3.32,ok,1425600000,48000
44,3.35,3.37,3.32,3.33,ok,1425859200,35800
45,3.32,3.39,3.32,3.34,ok,1425945600,57600
46,3.47,3.51,3.35,3.35,ok,1426032000,75000
47,3.55,3.55,3.48,3.52,ok,1426118400,99700
48,3.56,3.58,3.5,3.56,ok,1426204800,30500
49,3.54,3.6,3.5,3.6,ok,1426464000,31800
50,3.43,3.54,3.39,3.54,ok,1426550400,37700
51,3.42,3.47,3.41,3.45,ok,1426636800,38900
52,3.57,3.58,3.4,3.4,ok,1426723200,43900
53,3.63,3.65,3.57,3.57,ok,1426809600,79400
54,3.47,3.74,3.45,3.64,ok,1427068800,155800
55,3.44,3.59,3.4,3.45,ok,1427155200,113300
56,3.35,3.48,3.35,3.48,ok,1427241600,95700
57,3.39,3.41,3.34,3.37,ok,1427328000,79700
58,3.72,3.87,3.38,3.41,ok,1427414400,177100
59,3.75,3.82,3.66,3.76,ok,1427673600,48100
60,3.63,3.77,3.55,3.77,ok,1427760000,81300
61,3.57,3.65,3.49,3.6,ok,1427846400,66100
62,3.55,3.65,3.5,3.54,ok,1427932800,67100
63,3.51,3.62,3.5,3.54,ok,1428278400,51500
64,3.5,3.53,3.5,3.51,ok,1428364800,43800
65,3.55,3.56,3.5,3.51,ok,1428451200,49700
